"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058192.1",35740000,-1.57816,NA
"NC_058192.1",35740001,NA,2.20763e-05
"NC_058192.1",35750000,-1.44705,NA
"NC_058192.1",35750001,NA,0.000487562
"NC_058192.1",35760000,-1.57085,NA
"NC_058192.1",35760001,NA,1.38205e-05
"NC_058192.1",35770000,-1.59444,NA
"NC_058192.1",35770001,NA,0.000179983
"NC_058192.1",35780000,-1.39438,NA
"NC_058192.1",35780001,NA,1.98553e-05
"NC_058192.1",35790000,-1.11919,NA
"NC_058192.1",35790001,NA,5.62769e-05
"NC_058192.1",35800000,-1.39053,NA
"NC_058192.1",35800001,NA,1.25397e-05
"NC_058192.1",35810000,-0.623115,NA
"NC_058192.1",35810001,NA,3.31259e-05
"NC_058192.1",35820000,-1.69527,NA
"NC_058192.1",35820001,NA,0.000138018
"NC_058192.1",35830000,-1.41648,NA
"NC_058192.1",35830001,NA,0.000223804
"NC_058192.1",35840000,-0.48509,NA
"NC_058192.1",35840001,NA,2.34072e-05
"NC_058192.1",35850000,-1.45964,NA
"NC_058192.1",35850001,NA,9.82416e-05
"NC_058192.1",35860000,-2.19176,NA
"NC_058192.1",35860001,NA,0.000332065
"NC_058192.1",35870000,NA,NA
"NC_058192.1",35880000,NA,NA
"NC_058192.1",35890000,-1.69788,NA
"NC_058192.1",35890001,NA,0.000206466
"NC_058192.1",35900000,-1.59401,NA
"NC_058192.1",35900001,NA,3.02799e-05
"NC_058192.1",35910000,-0.544146,NA
"NC_058192.1",35910001,NA,0.000248343
"NC_058192.1",35920000,-1.65065,NA
"NC_058192.1",35920001,NA,1.23833e-05
"NC_058192.1",35930000,-1.76072,NA
"NC_058192.1",35930001,NA,7.91708e-05
"NC_058192.1",35940000,-1.7891,NA
"NC_058192.1",35940001,NA,0.000268033
"NC_058192.1",35950000,-1.70588,NA
"NC_058192.1",35950001,NA,0.000314447
"NC_058192.1",35960000,-1.64378,NA
"NC_058192.1",35960001,NA,0.000775232
"NC_058192.1",35970000,-1.52229,NA
"NC_058192.1",35970001,NA,9.78527e-05
"NC_058192.1",35980000,-1.18616,NA
"NC_058192.1",35980001,NA,8.09851e-06
"NC_058192.1",35990000,-1.93438,NA
"NC_058192.1",35990001,NA,6.94996e-05
"NC_058192.1",36000000,-1.40043,NA
"NC_058192.1",36000001,NA,0.000715959
"NC_058192.1",36010000,-1.22025,NA
"NC_058192.1",36010001,NA,6.24449e-05
"NC_058192.1",36020000,-1.68737,NA
"NC_058192.1",36020001,NA,9.67876e-05
"NC_058192.1",36030000,-0.0760759,NA
"NC_058192.1",36030001,NA,4.47521e-05
"NC_058192.1",36040000,-0.929051,NA
"NC_058192.1",36040001,NA,0.000114035
"NC_058192.1",36050000,-1.25372,NA
"NC_058192.1",36050001,NA,3.42243e-05
"NC_058192.1",36060000,-0.995698,NA
"NC_058192.1",36060001,NA,2.5079e-05
"NC_058192.1",36070000,-0.753003,NA
"NC_058192.1",36070001,NA,1.82606e-05
"NC_058192.1",36080000,-0.786273,NA
"NC_058192.1",36080001,NA,6.64127e-05
"NC_058192.1",36090000,0.355809,NA
"NC_058192.1",36090001,NA,2.1317e-05
"NC_058192.1",36100000,-1.27091,NA
"NC_058192.1",36100001,NA,4.37353e-05
"NC_058192.1",36110000,NA,NA
"NC_058192.1",36120000,NA,NA
"NC_058192.1",36130000,-1.28287,NA
"NC_058192.1",36130001,NA,6.19141e-06
"NC_058192.1",36140000,-1.58581,NA
"NC_058192.1",36140001,NA,2.92351e-05
"NC_058192.1",36150000,-0.865265,NA
"NC_058192.1",36150001,NA,3.92394e-05
"NC_058192.1",36160000,NA,NA
"NC_058192.1",36170000,-0.583581,NA
"NC_058192.1",36170001,NA,0.000161402
"NC_058192.1",36180000,0.388001,NA
"NC_058192.1",36180001,NA,2.06901e-05
"NC_058192.1",36190000,NA,NA
"NC_058192.1",36200000,NA,NA
"NC_058192.1",36210000,-1.03574,NA
"NC_058192.1",36210001,NA,2.16825e-06
"NC_058192.1",36220000,NA,NA
"NC_058192.1",36230000,-1.46178,NA
"NC_058192.1",36230001,NA,5.38222e-05
"NC_058192.1",36240000,-2.01759,NA
"NC_058192.1",36240001,NA,0.000183131
"NC_058192.1",36250000,-0.858302,NA
"NC_058192.1",36250001,NA,6.38773e-05
"NC_058192.1",36260000,0.721224,NA
"NC_058192.1",36260001,NA,6.04801e-05
"NC_058192.1",36270000,-0.171754,NA
"NC_058192.1",36270001,NA,1.66935e-05
"NC_058192.1",36280000,-0.897715,NA
"NC_058192.1",36280001,NA,4.28426e-06
"NC_058192.1",36290000,-1.27215,NA
"NC_058192.1",36290001,NA,0.000159013
"NC_058192.1",36300000,-1.02876,NA
"NC_058192.1",36300001,NA,2.06378e-06
"NC_058192.1",36310000,NA,NA
"NC_058192.1",36320000,NA,NA
"NC_058192.1",36330000,NA,NA
"NC_058192.1",36340000,NA,NA
"NC_058192.1",36350000,NA,NA
"NC_058192.1",36360000,NA,NA
"NC_058192.1",36370000,NA,NA
"NC_058192.1",36380000,NA,NA
"NC_058192.1",36390000,NA,NA
"NC_058192.1",36400000,-0.898186,NA
"NC_058192.1",36400001,NA,1.36631e-05
"NC_058192.1",36410000,NA,NA
"NC_058192.1",36420000,NA,NA
"NC_058192.1",36430000,-0.853025,NA
"NC_058192.1",36430001,NA,0.000121776
"NC_058192.1",36440000,-0.689412,NA
"NC_058192.1",36440001,NA,3.15583e-05
"NC_058192.1",36450000,-1.46799,NA
"NC_058192.1",36450001,NA,5.5962e-05
"NC_058192.1",36460000,-0.633332,NA
"NC_058192.1",36460001,NA,3.04879e-05
"NC_058192.1",36470000,-2.25346,NA
"NC_058192.1",36470001,NA,8.75212e-05
"NC_058192.1",36480000,-0.133564,NA
"NC_058192.1",36480001,NA,0.000170016
"NC_058192.1",36490000,-1.28453,NA
"NC_058192.1",36490001,NA,2.3983e-05
"NC_058192.1",36500000,-1.47517,NA
"NC_058192.1",36500001,NA,0.000171589
"NC_058192.1",36510000,-1.22731,NA
"NC_058192.1",36510001,NA,3.72807e-05
"NC_058192.1",36520000,-0.797979,NA
"NC_058192.1",36520001,NA,0.000254683
"NC_058192.1",36530000,NA,NA
"NC_058192.1",36540000,-1.82283,NA
"NC_058192.1",36540001,NA,8.52804e-05
"NC_058192.1",36550000,-1.53886,NA
"NC_058192.1",36550001,NA,0.000215364
"NC_058192.1",36560000,-1.36737,NA
"NC_058192.1",36560001,NA,0.000459986
"NC_058192.1",36570000,-1.29948,NA
"NC_058192.1",36570001,NA,0.000154404
"NC_058192.1",36580000,-1.1224,NA
"NC_058192.1",36580001,NA,0.000182351
"NC_058192.1",36590000,NA,NA
"NC_058192.1",36600000,-0.903202,NA
"NC_058192.1",36600001,NA,1.39765e-05
"NC_058192.1",36610000,-0.743202,NA
"NC_058192.1",36610001,NA,6.03459e-06
"NC_058192.1",36620000,-1.76585,NA
"NC_058192.1",36620001,NA,0.000128641
"NC_058192.1",36630000,0.415934,NA
"NC_058192.1",36630001,NA,0.000222306
"NC_058192.1",36640000,-1.31021,NA
"NC_058192.1",36640001,NA,4.16191e-05
"NC_058192.1",36650000,-0.593624,NA
"NC_058192.1",36650001,NA,3.27343e-05
"NC_058192.1",36660000,NA,NA
"NC_058192.1",36670000,NA,NA
"NC_058192.1",36680000,-0.948933,NA
"NC_058192.1",36680001,NA,2.2572e-05
"NC_058192.1",36690000,-0.626953,NA
"NC_058192.1",36690001,NA,6.69632e-05
"NC_058192.1",36700000,NA,NA
"NC_058192.1",36710000,NA,NA
"NC_058192.1",36720000,NA,NA
"NC_058192.1",36730000,-1.28102,NA
"NC_058192.1",36730001,NA,2.36172e-05
"NC_058192.1",36740000,-1.16578,NA
"NC_058192.1",36740001,NA,4.25319e-05
"NC_058192.1",36750000,-1.32166,NA
"NC_058192.1",36750001,NA,4.09403e-05
"NC_058192.1",36760000,-0.638587,NA
"NC_058192.1",36760001,NA,0.000137728
"NC_058192.1",36770000,-1.89097,NA
"NC_058192.1",36770001,NA,0.000173296
"NC_058192.1",36780000,-1.47765,NA
"NC_058192.1",36780001,NA,0.000121965
"NC_058192.1",36790000,-0.0263639,NA
"NC_058192.1",36790001,NA,0.000395311
"NC_058192.1",36800000,-1.17946,NA
"NC_058192.1",36800001,NA,4.17507e-05
"NC_058192.1",36810000,0.521755,NA
"NC_058192.1",36810001,NA,4.36795e-05
"NC_058192.1",36820000,-0.732519,NA
"NC_058192.1",36820001,NA,5.87787e-06
"NC_058192.1",36830000,NA,NA
"NC_058192.1",36840000,-1.26791,NA
"NC_058192.1",36840001,NA,5.87802e-06
"NC_058192.1",36850000,-1.2493,NA
"NC_058192.1",36850001,NA,3.00698e-05
"NC_058192.1",36860000,-0.534785,NA
"NC_058192.1",36860001,NA,2.11346e-05
"NC_058192.1",36870000,-0.864831,NA
"NC_058192.1",36870001,NA,0.000236701
"NC_058192.1",36880000,NA,NA
"NC_058192.1",36890000,NA,NA
"NC_058192.1",36900000,NA,NA
"NC_058192.1",36910000,-1.22184,NA
"NC_058192.1",36910001,NA,3.98944e-05
"NC_058192.1",36920000,-1.67405,NA
"NC_058192.1",36920001,NA,7.56679e-05
"NC_058192.1",36930000,-1.03339,NA
"NC_058192.1",36930001,NA,8.54369e-05
"NC_058192.1",36940000,-1.08072,NA
"NC_058192.1",36940001,NA,0.000200033
"NC_058192.1",36950000,-1.13758,NA
"NC_058192.1",36950001,NA,0.000295153
"NC_058192.1",36960000,-1.30104,NA
"NC_058192.1",36960001,NA,0.00036458
"NC_058192.1",36970000,-1.38612,NA
"NC_058192.1",36970001,NA,0.000171647
"NC_058192.1",36980000,NA,NA
"NC_058192.1",36990000,-1.69714,NA
"NC_058192.1",36990001,NA,0.000231482
"NC_058192.1",37000000,-1.60388,NA
"NC_058192.1",37000001,NA,0.000160973
"NC_058192.1",37010000,-0.569844,NA
"NC_058192.1",37010001,NA,0.000135846
"NC_058192.1",37020000,-0.948497,NA
"NC_058192.1",37020001,NA,8.66888e-05
"NC_058192.1",37030000,-1.46024,NA
"NC_058192.1",37030001,NA,4.20129e-05
"NC_058192.1",37040000,-1.03233,NA
"NC_058192.1",37040001,NA,2.11602e-06
"NC_058192.1",37050000,-1.33554,NA
"NC_058192.1",37050001,NA,0.000222646
"NC_058192.1",37060000,-1.76385,NA
"NC_058192.1",37060001,NA,5.97295e-05
"NC_058192.1",37070000,-1.31986,NA
"NC_058192.1",37070001,NA,0.00022402
"NC_058192.1",37080000,-1.21311,NA
"NC_058192.1",37080001,NA,0.000186291
"NC_058192.1",37090000,-1.54752,NA
"NC_058192.1",37090001,NA,0.00012606
"NC_058192.1",37100000,-1.06587,NA
"NC_058192.1",37100001,NA,0.000145226
"NC_058192.1",37110000,-1.86347,NA
"NC_058192.1",37110001,NA,6.85372e-05
"NC_058192.1",37120000,-0.642484,NA
"NC_058192.1",37120001,NA,0.000272345
"NC_058192.1",37130000,-0.350044,NA
"NC_058192.1",37130001,NA,0.000548129
"NC_058192.1",37140000,-1.39718,NA
"NC_058192.1",37140001,NA,0.000123202
"NC_058192.1",37150000,-1.39833,NA
"NC_058192.1",37150001,NA,0.00074874
"NC_058192.1",37160000,-1.8014,NA
"NC_058192.1",37160001,NA,0.000423055
"NC_058192.1",37170000,-1.27933,NA
"NC_058192.1",37170001,NA,7.20852e-05
"NC_058192.1",37180000,-1.52895,NA
"NC_058192.1",37180001,NA,1.64066e-05
"NC_058192.1",37190000,NA,NA
"NC_058192.1",37200000,NA,NA
"NC_058192.1",37210000,-0.876783,NA
"NC_058192.1",37210001,NA,3.97083e-06
"NC_058192.1",37220000,-1.22359,NA
"NC_058192.1",37220001,NA,3.68103e-05
"NC_058192.1",37230000,-1.31426,NA
"NC_058192.1",37230001,NA,2.97836e-05
"NC_058192.1",37240000,-1.71025,NA
"NC_058192.1",37240001,NA,5.57043e-05
"NC_058192.1",37250000,-1.62345,NA
"NC_058192.1",37250001,NA,1.99603e-05
"NC_058192.1",37260000,-1.48665,NA
"NC_058192.1",37260001,NA,6.21299e-05
"NC_058192.1",37270000,-1.88962,NA
"NC_058192.1",37270001,NA,0.000185274
"NC_058192.1",37280000,-1.62961,NA
"NC_058192.1",37280001,NA,7.74453e-05
"NC_058192.1",37290000,-1.25739,NA
"NC_058192.1",37290001,NA,0.000470275
"NC_058192.1",37300000,-1.71971,NA
"NC_058192.1",37300001,NA,0.00017068
"NC_058192.1",37310000,-1.57916,NA
"NC_058192.1",37310001,NA,0.000294252
"NC_058192.1",37320000,-1.06017,NA
"NC_058192.1",37320001,NA,0.000115377
"NC_058192.1",37330000,-0.980343,NA
"NC_058192.1",37330001,NA,1.1756e-05
"NC_058192.1",37340000,-0.488741,NA
"NC_058192.1",37340001,NA,1.00576e-05
"NC_058192.1",37350000,-1.31232,NA
"NC_058192.1",37350001,NA,0.000286484
"NC_058192.1",37360000,-0.978673,NA
"NC_058192.1",37360001,NA,0.000163412
"NC_058192.1",37370000,-1.58249,NA
"NC_058192.1",37370001,NA,0.000296112
"NC_058192.1",37380000,-0.456627,NA
"NC_058192.1",37380001,NA,0.000247363
"NC_058192.1",37390000,-0.849878,NA
"NC_058192.1",37390001,NA,0.000125726
"NC_058192.1",37400000,-1.46485,NA
"NC_058192.1",37400001,NA,6.02252e-05
"NC_058192.1",37410000,-1.80664,NA
"NC_058192.1",37410001,NA,2.9052e-05
"NC_058192.1",37420000,-0.845387,NA
"NC_058192.1",37420001,NA,0.000270414
"NC_058192.1",37430000,NA,NA
"NC_058192.1",37440000,-1.15682,NA
"NC_058192.1",37440001,NA,0.000217943
"NC_058192.1",37450000,NA,NA
"NC_058192.1",37460000,-0.814827,NA
"NC_058192.1",37460001,NA,7.95832e-05
"NC_058192.1",37470000,-1.38061,NA
"NC_058192.1",37470001,NA,0.000487111
"NC_058192.1",37480000,-2.18778,NA
"NC_058192.1",37480001,NA,0.000116992
"NC_058192.1",37490000,-1.80309,NA
"NC_058192.1",37490001,NA,0.000175695
"NC_058192.1",37500000,-1.51913,NA
"NC_058192.1",37500001,NA,0.000504557
"NC_058192.1",37510000,-1.45371,NA
"NC_058192.1",37510001,NA,0.000196741
"NC_058192.1",37520000,NA,NA
"NC_058192.1",37530000,NA,NA
"NC_058192.1",37540000,NA,NA
"NC_058192.1",37550000,NA,NA
"NC_058192.1",37560000,NA,NA
"NC_058192.1",37570000,NA,NA
"NC_058192.1",37580000,NA,NA
"NC_058192.1",37590000,NA,NA
"NC_058192.1",37600000,NA,NA
"NC_058192.1",37610000,-1.04594,NA
"NC_058192.1",37610001,NA,0.000161071
"NC_058192.1",37620000,-1.025,NA
"NC_058192.1",37620001,NA,2.01154e-06
"NC_058192.1",37630000,-1.69712,NA
"NC_058192.1",37630001,NA,5.07939e-05
"NC_058192.1",37640000,-1.31181,NA
"NC_058192.1",37640001,NA,1.43424e-05
"NC_058192.1",37650000,-1.62608,NA
"NC_058192.1",37650001,NA,6.67814e-05
"NC_058192.1",37660000,NA,NA
"NC_058192.1",37670000,NA,NA
"NC_058192.1",37680000,-0.852365,NA
"NC_058192.1",37680001,NA,0.000196321
"NC_058192.1",37690000,-1.52588,NA
"NC_058192.1",37690001,NA,0.000112986
"NC_058192.1",37700000,-1.31241,NA
"NC_058192.1",37700001,NA,0.000237103
"NC_058192.1",37710000,-1.28048,NA
"NC_058192.1",37710001,NA,6.13919e-06
"NC_058192.1",37720000,NA,NA
"NC_058192.1",37730000,-1.19353,NA
"NC_058192.1",37730001,NA,2.76925e-05
"NC_058192.1",37740000,-1.73959,NA
"NC_058192.1",37740001,NA,3.66551e-05
"NC_058192.1",37750000,-0.860997,NA
"NC_058192.1",37750001,NA,3.76187e-06
"NC_058192.1",37760000,0.711091,NA
"NC_058192.1",37760001,NA,2.75866e-05
"NC_058192.1",37770000,-1.19083,NA
"NC_058192.1",37770001,NA,0.000120011
"NC_058192.1",37780000,NA,NA
"NC_058192.1",37790000,-1.68311,NA
"NC_058192.1",37790001,NA,8.81683e-05
"NC_058192.1",37800000,-1.21835,NA
"NC_058192.1",37800001,NA,1.55183e-05
"NC_058192.1",37810000,-1.33267,NA
"NC_058192.1",37810001,NA,2.1449e-05
"NC_058192.1",37820000,NA,NA
"NC_058192.1",37830000,2.16867,NA
"NC_058192.1",37830001,NA,0.000144036
"NC_058192.1",37840000,-1.04297,NA
"NC_058192.1",37840001,NA,5.30883e-05
"NC_058192.1",37850000,-0.930132,NA
"NC_058192.1",37850001,NA,0.000204165
"NC_058192.1",37860000,-1.24522,NA
"NC_058192.1",37860001,NA,0.000701692
"NC_058192.1",37870000,-1.65367,NA
"NC_058192.1",37870001,NA,0.00011142
"NC_058192.1",37880000,NA,NA
"NC_058192.1",37890000,NA,NA
"NC_058192.1",37900000,NA,NA
"NC_058192.1",37910000,NA,NA
"NC_058192.1",37920000,-0.876783,NA
"NC_058192.1",37920001,NA,3.97083e-06
"NC_058192.1",37930000,NA,NA
"NC_058192.1",37940000,-1.07588,NA
"NC_058192.1",37940001,NA,9.84886e-06
"NC_058192.1",37950000,-0.851068,NA
"NC_058192.1",37950001,NA,0.000292339
"NC_058192.1",37960000,-0.677644,NA
"NC_058192.1",37960001,NA,4.36028e-05
"NC_058192.1",37970000,-1.7444,NA
"NC_058192.1",37970001,NA,0.000244187
"NC_058192.1",37980000,-0.947834,NA
"NC_058192.1",37980001,NA,2.37734e-05
"NC_058192.1",37990000,-0.954617,NA
"NC_058192.1",37990001,NA,0.000302685
"NC_058192.1",38000000,NA,NA
"NC_058192.1",38010000,NA,NA
"NC_058192.1",38020000,-0.89107,NA
"NC_058192.1",38020001,NA,4.17978e-06
"NC_058192.1",38030000,NA,NA
"NC_058192.1",38040000,-0.904586,NA
"NC_058192.1",38040001,NA,0.000115066
"NC_058192.1",38050000,-1.23917,NA
"NC_058192.1",38050001,NA,4.47016e-05
"NC_058192.1",38060000,-1.44551,NA
"NC_058192.1",38060001,NA,9.84916e-06
"NC_058192.1",38070000,-1.31405,NA
"NC_058192.1",38070001,NA,1.41856e-05
"NC_058192.1",38080000,-1.9478,NA
"NC_058192.1",38080001,NA,0.000114642
"NC_058192.1",38090000,-1.17303,NA
"NC_058192.1",38090001,NA,6.61295e-05
"NC_058192.1",38100000,NA,NA
"NC_058192.1",38110000,NA,NA
"NC_058192.1",38120000,-1.37155,NA
"NC_058192.1",38120001,NA,2.96528e-05
"NC_058192.1",38130000,-1.9289,NA
"NC_058192.1",38130001,NA,0.000145089
"NC_058192.1",38140000,-1.08799,NA
"NC_058192.1",38140001,NA,6.36686e-05
"NC_058192.1",38150000,NA,NA
"NC_058192.1",38160000,-1.44231,NA
"NC_058192.1",38160001,NA,0.000269608
"NC_058192.1",38170000,NA,NA
"NC_058192.1",38180000,-1.51217,NA
"NC_058192.1",38180001,NA,0.000102716
"NC_058192.1",38190000,-1.82016,NA
"NC_058192.1",38190001,NA,0.000121122
"NC_058192.1",38200000,-0.832139,NA
"NC_058192.1",38200001,NA,7.48782e-05
"NC_058192.1",38210000,-1.71147,NA
"NC_058192.1",38210001,NA,0.000569524
"NC_058192.1",38220000,-1.38341,NA
"NC_058192.1",38220001,NA,0.000220211
"NC_058192.1",38230000,-1.19044,NA
"NC_058192.1",38230001,NA,6.87391e-05
"NC_058192.1",38240000,-1.12137,NA
"NC_058192.1",38240001,NA,0.000100468
"NC_058192.1",38250000,-0.552483,NA
"NC_058192.1",38250001,NA,6.39543e-05
"NC_058192.1",38260000,-1.68421,NA
"NC_058192.1",38260001,NA,0.000125459
"NC_058192.1",38270000,-0.848242,NA
"NC_058192.1",38270001,NA,0.000158215
"NC_058192.1",38280000,-0.621579,NA
"NC_058192.1",38280001,NA,9.32724e-05
"NC_058192.1",38290000,NA,NA
"NC_058192.1",38300000,-1.44521,NA
"NC_058192.1",38300001,NA,1.76871e-05
"NC_058192.1",38310000,-1.19742,NA
"NC_058192.1",38310001,NA,8.46414e-06
"NC_058192.1",38320000,-1.38341,NA
"NC_058192.1",38320001,NA,0.000206106
"NC_058192.1",38330000,NA,NA
"NC_058192.1",38340000,-0.98214,NA
"NC_058192.1",38340001,NA,4.32904e-05
"NC_058192.1",38350000,NA,NA
"NC_058192.1",38360000,-1.37595,NA
"NC_058192.1",38360001,NA,0.000244038
"NC_058192.1",38370000,-1.82886,NA
"NC_058192.1",38370001,NA,0.000155625
"NC_058192.1",38380000,-0.562599,NA
"NC_058192.1",38380001,NA,0.000795808
"NC_058192.1",38390000,-0.985203,NA
"NC_058192.1",38390001,NA,2.3721e-05
"NC_058192.1",38400000,NA,NA
"NC_058192.1",38410000,0.984602,NA
"NC_058192.1",38410001,NA,0.000100606
"NC_058192.1",38420000,-1.37601,NA
"NC_058192.1",38420001,NA,1.21219e-05
"NC_058192.1",38430000,-0.534785,NA
"NC_058192.1",38430001,NA,2.11346e-05
"NC_058192.1",38440000,-0.558334,NA
"NC_058192.1",38440001,NA,8.4339e-05
"NC_058192.1",38450000,NA,NA
"NC_058192.1",38460000,NA,NA
"NC_058192.1",38470000,-1.66901,NA
"NC_058192.1",38470001,NA,0.000142757
"NC_058192.1",38480000,-1.45693,NA
"NC_058192.1",38480001,NA,1.01625e-05
"NC_058192.1",38490000,NA,NA
"NC_058192.1",38500000,-1.18341,NA
"NC_058192.1",38500001,NA,8.15075e-06
"NC_058192.1",38510000,NA,NA
"NC_058192.1",38520000,-0.999907,NA
"NC_058192.1",38520001,NA,1.1756e-05
"NC_058192.1",38530000,NA,NA
"NC_058192.1",38540000,-0.876783,NA
"NC_058192.1",38540001,NA,3.97083e-06
"NC_058192.1",38550000,NA,NA
"NC_058192.1",38560000,-0.701572,NA
"NC_058192.1",38560001,NA,3.0514e-05
"NC_058192.1",38570000,NA,NA
"NC_058192.1",38580000,-0.934637,NA
"NC_058192.1",38580001,NA,0.00017001
"NC_058192.1",38590000,-0.526837,NA
"NC_058192.1",38590001,NA,0.000139522
"NC_058192.1",38600000,-1.00147,NA
"NC_058192.1",38600001,NA,1.21216e-05
"NC_058192.1",38610000,NA,NA
"NC_058192.1",38620000,NA,NA
"NC_058192.1",38630000,1.64081,NA
"NC_058192.1",38630001,NA,3.91856e-05
"NC_058192.1",38640000,NA,NA
"NC_058192.1",38650000,NA,NA
"NC_058192.1",38660000,NA,NA
"NC_058192.1",38670000,-0.430664,NA
"NC_058192.1",38670001,NA,0.000101315
"NC_058192.1",38680000,-1.19742,NA
"NC_058192.1",38680001,NA,8.46414e-06
"NC_058192.1",38690000,NA,NA
"NC_058192.1",38700000,-0.60606,NA
"NC_058192.1",38700001,NA,7.94162e-06
"NC_058192.1",38710000,NA,NA
"NC_058192.1",38720000,-1.52812,NA
"NC_058192.1",38720001,NA,1.61453e-05
"NC_058192.1",38730000,-1.30092,NA
"NC_058192.1",38730001,NA,6.26007e-05
"NC_058192.1",38740000,-1.16108,NA
"NC_058192.1",38740001,NA,0.000145986
"NC_058192.1",38750000,-0.457417,NA
"NC_058192.1",38750001,NA,9.38452e-05
"NC_058192.1",38760000,-1.39873,NA
"NC_058192.1",38760001,NA,0.000270911
"NC_058192.1",38770000,-0.280042,NA
"NC_058192.1",38770001,NA,2.79789e-05
"NC_058192.1",38780000,-1.69537,NA
"NC_058192.1",38780001,NA,1.86796e-05
"NC_058192.1",38790000,0.279309,NA
"NC_058192.1",38790001,NA,1.92533e-05
"NC_058192.1",38800000,NA,NA
"NC_058192.1",38810000,-0.918293,NA
"NC_058192.1",38810001,NA,1.3663e-05
"NC_058192.1",38820000,NA,NA
"NC_058192.1",38830000,-1.51174,NA
"NC_058192.1",38830001,NA,7.80188e-05
"NC_058192.1",38840000,-1.62043,NA
"NC_058192.1",38840001,NA,2.7433e-05
"NC_058192.1",38850000,-1.677,NA
"NC_058192.1",38850001,NA,5.54969e-05
"NC_058192.1",38860000,-0.722111,NA
"NC_058192.1",38860001,NA,1.77383e-05
"NC_058192.1",38870000,NA,NA
"NC_058192.1",38880000,-1.55493,NA
"NC_058192.1",38880001,NA,2.50278e-05
"NC_058192.1",38890000,NA,NA
"NC_058192.1",38900000,-1.6402,NA
"NC_058192.1",38900001,NA,0.000140137
"NC_058192.1",38910000,-1.20016,NA
"NC_058192.1",38910001,NA,0.000124798
"NC_058192.1",38920000,NA,NA
"NC_058192.1",38930000,-1.12007,NA
"NC_058192.1",38930001,NA,0.000222016
"NC_058192.1",38940000,0.421504,NA
"NC_058192.1",38940001,NA,2.00632e-05
"NC_058192.1",38950000,NA,NA
"NC_058192.1",38960000,-1.27306,NA
"NC_058192.1",38960001,NA,5.98249e-06
"NC_058192.1",38970000,0.348902,NA
"NC_058192.1",38970001,NA,5.08911e-05
"NC_058192.1",38980000,-0.410849,NA
"NC_058192.1",38980001,NA,3.7437e-05
"NC_058192.1",38990000,0.629665,NA
"NC_058192.1",38990001,NA,2.26756e-05
"NC_058192.1",39000000,NA,NA
"NC_058192.1",39010000,0.0405804,NA
"NC_058192.1",39010001,NA,0.000115856
"NC_058192.1",39020000,-0.255993,NA
"NC_058192.1",39020001,NA,4.01802e-05
"NC_058192.1",39030000,NA,NA
"NC_058192.1",39040000,NA,NA
"NC_058192.1",39050000,NA,NA
"NC_058192.1",39060000,-0.32344,NA
"NC_058192.1",39060001,NA,1.12855e-05
"NC_058192.1",39070000,-0.674096,NA
"NC_058192.1",39070001,NA,4.2349e-05
"NC_058192.1",39080000,NA,NA
"NC_058192.1",39090000,-0.864131,NA
"NC_058192.1",39090001,NA,2.52105e-05
"NC_058192.1",39100000,NA,NA
"NC_058192.1",39110000,-0.0179575,NA
"NC_058192.1",39110001,NA,0.000182129
"NC_058192.1",39120000,NA,NA
"NC_058192.1",39130000,NA,NA
"NC_058192.1",39140000,NA,NA
"NC_058192.1",39150000,NA,NA
"NC_058192.1",39160000,-0.356371,NA
"NC_058192.1",39160001,NA,8.42035e-05
"NC_058192.1",39170000,-1.32441,NA
"NC_058192.1",39170001,NA,0.000229241
"NC_058192.1",39180000,-0.32344,NA
"NC_058192.1",39180001,NA,1.12855e-05
"NC_058192.1",39190000,-0.699808,NA
"NC_058192.1",39190001,NA,0.000874634
"NC_058192.1",39200000,-1.76244,NA
"NC_058192.1",39200001,NA,0.000177095
"NC_058192.1",39210000,-0.995005,NA
"NC_058192.1",39210001,NA,6.19163e-05
"NC_058192.1",39220000,-1.47372,NA
"NC_058192.1",39220001,NA,0.000559026
"NC_058192.1",39230000,-0.972997,NA
"NC_058192.1",39230001,NA,5.51264e-05
"NC_058192.1",39240000,-0.561244,NA
"NC_058192.1",39240001,NA,0.000115642
"NC_058192.1",39250000,-1.31033,NA
"NC_058192.1",39250001,NA,1.41856e-05
"NC_058192.1",39260000,-1.16385,NA
"NC_058192.1",39260001,NA,0.000227451
"NC_058192.1",39270000,-1.73971,NA
"NC_058192.1",39270001,NA,0.000106241
"NC_058192.1",39280000,NA,NA
"NC_058192.1",39290000,NA,NA
"NC_058192.1",39300000,-0.0950674,NA
"NC_058192.1",39300001,NA,1.50473e-05
"NC_058192.1",39310000,NA,NA
"NC_058192.1",39320000,NA,NA
"NC_058192.1",39330000,-1.1967,NA
"NC_058192.1",39330001,NA,0.000119296
"NC_058192.1",39340000,-1.47414,NA
"NC_058192.1",39340001,NA,7.3477e-05
"NC_058192.1",39350000,0.707754,NA
"NC_058192.1",39350001,NA,4.74416e-05
"NC_058192.1",39360000,-1.21036,NA
"NC_058192.1",39360001,NA,4.93786e-05
"NC_058192.1",39370000,-0.698099,NA
"NC_058192.1",39370001,NA,9.24909e-05
"NC_058192.1",39380000,-0.992622,NA
"NC_058192.1",39380001,NA,1.19127e-05
"NC_058192.1",39390000,-1.08932,NA
"NC_058192.1",39390001,NA,1.01101e-05
"NC_058192.1",39400000,NA,NA
"NC_058192.1",39410000,0.398544,NA
