"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058196.1",30860001,NA,0.00199597
"NC_058196.1",30870000,0.0630628,NA
"NC_058196.1",30870001,NA,0.00131834
"NC_058196.1",30880000,0.363462,NA
"NC_058196.1",30880001,NA,0.000761162
"NC_058196.1",30890000,-0.188897,NA
"NC_058196.1",30890001,NA,0.00159566
"NC_058196.1",30900000,0.352558,NA
"NC_058196.1",30900001,NA,0.000798644
"NC_058196.1",30910000,0.51455,NA
"NC_058196.1",30910001,NA,0.00411278
"NC_058196.1",30920000,0.0668766,NA
"NC_058196.1",30920001,NA,0.00321159
"NC_058196.1",30930000,0.187627,NA
"NC_058196.1",30930001,NA,0.00271697
"NC_058196.1",30940000,0.671871,NA
"NC_058196.1",30940001,NA,0.0013319
"NC_058196.1",30950000,-0.131601,NA
"NC_058196.1",30950001,NA,0.000741674
"NC_058196.1",30960000,-0.452449,NA
"NC_058196.1",30960001,NA,0.00181796
"NC_058196.1",30970000,-0.72914,NA
"NC_058196.1",30970001,NA,0.00134986
"NC_058196.1",30980000,-0.526243,NA
"NC_058196.1",30980001,NA,0.00225373
"NC_058196.1",30990000,0.26829,NA
"NC_058196.1",30990001,NA,0.00455234
"NC_058196.1",31000000,0.352116,NA
"NC_058196.1",31000001,NA,0.00360389
"NC_058196.1",31010000,-0.0751434,NA
"NC_058196.1",31010001,NA,0.00393991
"NC_058196.1",31020000,-0.186767,NA
"NC_058196.1",31020001,NA,0.00332356
"NC_058196.1",31030000,-0.624981,NA
"NC_058196.1",31030001,NA,0.00155145
"NC_058196.1",31040000,0.0620094,NA
"NC_058196.1",31040001,NA,0.00210528
"NC_058196.1",31050000,0.12697,NA
"NC_058196.1",31050001,NA,0.00421466
"NC_058196.1",31060000,-1.00155,NA
"NC_058196.1",31060001,NA,0.000163638
"NC_058196.1",31070000,-0.110669,NA
"NC_058196.1",31070001,NA,0.0015734
"NC_058196.1",31080000,0.0397971,NA
"NC_058196.1",31080001,NA,0.000114488
"NC_058196.1",31090000,0.47771,NA
"NC_058196.1",31090001,NA,0.00300374
"NC_058196.1",31100000,-0.89107,NA
"NC_058196.1",31100001,NA,4.17978e-06
"NC_058196.1",31110000,0.810861,NA
"NC_058196.1",31110001,NA,0.000188665
"NC_058196.1",31120000,0.209464,NA
"NC_058196.1",31120001,NA,0.000748482
"NC_058196.1",31130000,0.27246,NA
"NC_058196.1",31130001,NA,0.00200009
"NC_058196.1",31140000,-0.320603,NA
"NC_058196.1",31140001,NA,0.000599104
"NC_058196.1",31150000,0.724855,NA
"NC_058196.1",31150001,NA,0.00302466
"NC_058196.1",31160000,-0.0768156,NA
"NC_058196.1",31160001,NA,0.000875722
"NC_058196.1",31170000,-0.631894,NA
"NC_058196.1",31170001,NA,0.000399472
"NC_058196.1",31180000,NA,NA
"NC_058196.1",31190000,-0.883768,NA
"NC_058196.1",31190001,NA,9.9019e-05
"NC_058196.1",31200000,-0.22824,NA
"NC_058196.1",31200001,NA,0.000224207
"NC_058196.1",31210000,NA,NA
"NC_058196.1",31220000,-0.287345,NA
"NC_058196.1",31220001,NA,0.00144411
"NC_058196.1",31230000,0.801106,NA
"NC_058196.1",31230001,NA,0.000306851
"NC_058196.1",31240000,0.291149,NA
"NC_058196.1",31240001,NA,0.000374859
"NC_058196.1",31250000,0.88528,NA
"NC_058196.1",31250001,NA,0.00172842
"NC_058196.1",31260000,0.958046,NA
"NC_058196.1",31260001,NA,0.000529242
"NC_058196.1",31270000,0.228206,NA
"NC_058196.1",31270001,NA,0.00302384
"NC_058196.1",31280000,-0.0781462,NA
"NC_058196.1",31280001,NA,0.00373888
"NC_058196.1",31290000,0.388644,NA
"NC_058196.1",31290001,NA,0.00213922
"NC_058196.1",31300000,1.00758,NA
"NC_058196.1",31300001,NA,0.00011861
"NC_058196.1",31310000,0.381609,NA
"NC_058196.1",31310001,NA,8.93237e-05
"NC_058196.1",31320000,-0.394373,NA
"NC_058196.1",31320001,NA,0.000499547
"NC_058196.1",31330000,0.391461,NA
"NC_058196.1",31330001,NA,0.000632548
"NC_058196.1",31340000,-0.270255,NA
"NC_058196.1",31340001,NA,0.000659666
"NC_058196.1",31350000,-0.443078,NA
"NC_058196.1",31350001,NA,0.000330113
"NC_058196.1",31360000,-0.60606,NA
"NC_058196.1",31360001,NA,7.94162e-06
"NC_058196.1",31370000,1.12936,NA
"NC_058196.1",31370001,NA,0.000283313
"NC_058196.1",31380000,NA,NA
"NC_058196.1",31390000,-0.035876,NA
"NC_058196.1",31390001,NA,0.000135211
"NC_058196.1",31400000,-0.843443,NA
"NC_058196.1",31400001,NA,0.000327328
"NC_058196.1",31410000,0.707004,NA
"NC_058196.1",31410001,NA,0.000234053
"NC_058196.1",31420000,2.23538,NA
"NC_058196.1",31420001,NA,0.00016198
"NC_058196.1",31430000,0.262536,NA
"NC_058196.1",31430001,NA,0.000116858
"NC_058196.1",31440000,-0.308785,NA
"NC_058196.1",31440001,NA,0.000210925
"NC_058196.1",31450000,-1.12626,NA
"NC_058196.1",31450001,NA,2.09514e-05
"NC_058196.1",31460000,-0.59665,NA
"NC_058196.1",31460001,NA,9.71412e-05
"NC_058196.1",31470000,0.821675,NA
"NC_058196.1",31470001,NA,0.000624107
"NC_058196.1",31480000,0.252017,NA
"NC_058196.1",31480001,NA,0.00708097
"NC_058196.1",31490000,0.329575,NA
"NC_058196.1",31490001,NA,0.00539483
"NC_058196.1",31500000,0.0377168,NA
"NC_058196.1",31500001,NA,0.00143591
"NC_058196.1",31510000,0.285898,NA
"NC_058196.1",31510001,NA,0.00168926
"NC_058196.1",31520000,0.299179,NA
"NC_058196.1",31520001,NA,0.00306457
"NC_058196.1",31530000,0.651141,NA
"NC_058196.1",31530001,NA,0.000336101
"NC_058196.1",31540000,-0.266294,NA
"NC_058196.1",31540001,NA,0.00146576
"NC_058196.1",31550000,0.178444,NA
"NC_058196.1",31550001,NA,0.00263235
"NC_058196.1",31560000,-0.0741929,NA
"NC_058196.1",31560001,NA,0.00302208
"NC_058196.1",31570000,0.383469,NA
"NC_058196.1",31570001,NA,0.00341916
"NC_058196.1",31580000,-0.518461,NA
"NC_058196.1",31580001,NA,0.00115896
"NC_058196.1",31590000,-0.0471264,NA
"NC_058196.1",31590001,NA,0.00145161
"NC_058196.1",31600000,-0.11274,NA
"NC_058196.1",31600001,NA,0.00143786
"NC_058196.1",31610000,0.120379,NA
"NC_058196.1",31610001,NA,0.00114242
"NC_058196.1",31620000,0.171337,NA
"NC_058196.1",31620001,NA,0.00283572
"NC_058196.1",31630000,-0.233701,NA
"NC_058196.1",31630001,NA,0.000471395
"NC_058196.1",31640000,0.137885,NA
"NC_058196.1",31640001,NA,1.82866e-05
"NC_058196.1",31650000,-0.486009,NA
"NC_058196.1",31650001,NA,0.00125089
"NC_058196.1",31660000,0.582376,NA
"NC_058196.1",31660001,NA,0.000750782
"NC_058196.1",31670000,1.13482,NA
"NC_058196.1",31670001,NA,0.000545286
"NC_058196.1",31680000,-0.0338597,NA
"NC_058196.1",31680001,NA,0.00142344
"NC_058196.1",31690000,0.039328,NA
"NC_058196.1",31690001,NA,0.00217487
"NC_058196.1",31700000,-0.296417,NA
"NC_058196.1",31700001,NA,0.000558982
"NC_058196.1",31710000,0.811175,NA
"NC_058196.1",31710001,NA,0.00358704
"NC_058196.1",31720000,0.603838,NA
"NC_058196.1",31720001,NA,0.00333339
"NC_058196.1",31730000,NA,NA
"NC_058196.1",31740000,-0.122832,NA
"NC_058196.1",31740001,NA,0.000256902
"NC_058196.1",31750000,0.119951,NA
"NC_058196.1",31750001,NA,0.00264725
"NC_058196.1",31760000,-0.216869,NA
"NC_058196.1",31760001,NA,0.00134617
"NC_058196.1",31770000,-0.245839,NA
"NC_058196.1",31770001,NA,0.000397633
"NC_058196.1",31780000,0.422606,NA
"NC_058196.1",31780001,NA,0.000881451
"NC_058196.1",31790000,-0.0710694,NA
"NC_058196.1",31790001,NA,0.00155692
"NC_058196.1",31800000,-0.299663,NA
"NC_058196.1",31800001,NA,0.00191853
"NC_058196.1",31810000,-0.212794,NA
"NC_058196.1",31810001,NA,0.00100125
"NC_058196.1",31820000,-0.755952,NA
"NC_058196.1",31820001,NA,0.000300375
"NC_058196.1",31830000,-0.807639,NA
"NC_058196.1",31830001,NA,0.000400462
"NC_058196.1",31840000,0.0771726,NA
"NC_058196.1",31840001,NA,0.00101061
"NC_058196.1",31850000,-0.658448,NA
"NC_058196.1",31850001,NA,0.00225002
"NC_058196.1",31860000,0.497561,NA
"NC_058196.1",31860001,NA,0.00141463
"NC_058196.1",31870000,0.361204,NA
"NC_058196.1",31870001,NA,7.79054e-05
"NC_058196.1",31880000,0.819433,NA
"NC_058196.1",31880001,NA,0.000874087
"NC_058196.1",31890000,-1.09751,NA
"NC_058196.1",31890001,NA,0.000562706
"NC_058196.1",31900000,-0.28172,NA
"NC_058196.1",31900001,NA,0.000639469
"NC_058196.1",31910000,-1.32139,NA
"NC_058196.1",31910001,NA,0.000139553
"NC_058196.1",31920000,-0.342774,NA
"NC_058196.1",31920001,NA,0.000246571
"NC_058196.1",31930000,-0.0980651,NA
"NC_058196.1",31930001,NA,0.000819348
"NC_058196.1",31940000,0.898161,NA
"NC_058196.1",31940001,NA,0.000335441
"NC_058196.1",31950000,0.95463,NA
"NC_058196.1",31950001,NA,0.000167153
"NC_058196.1",31960000,-0.0501766,NA
"NC_058196.1",31960001,NA,0.000126743
"NC_058196.1",31970000,0.56118,NA
"NC_058196.1",31970001,NA,0.000232056
"NC_058196.1",31980000,0.725517,NA
"NC_058196.1",31980001,NA,0.00146375
"NC_058196.1",31990000,0.676711,NA
"NC_058196.1",31990001,NA,0.00169876
"NC_058196.1",32000000,0.437242,NA
"NC_058196.1",32000001,NA,0.000530066
"NC_058196.1",32010000,-0.00802441,NA
"NC_058196.1",32010001,NA,0.000555683
"NC_058196.1",32020000,0.247532,NA
"NC_058196.1",32020001,NA,0.00129649
"NC_058196.1",32030000,0.184109,NA
"NC_058196.1",32030001,NA,0.00157007
"NC_058196.1",32040000,-0.0166419,NA
"NC_058196.1",32040001,NA,0.000577855
"NC_058196.1",32050000,-0.364759,NA
"NC_058196.1",32050001,NA,0.00080744
"NC_058196.1",32060000,0.592361,NA
"NC_058196.1",32060001,NA,0.00228636
"NC_058196.1",32070000,1.45177,NA
"NC_058196.1",32070001,NA,0.000378688
"NC_058196.1",32080000,0.340753,NA
"NC_058196.1",32080001,NA,0.00335616
"NC_058196.1",32090000,0.726865,NA
"NC_058196.1",32090001,NA,0.00102211
"NC_058196.1",32100000,0.178898,NA
"NC_058196.1",32100001,NA,0.00124759
"NC_058196.1",32110000,0.62618,NA
"NC_058196.1",32110001,NA,0.00254065
"NC_058196.1",32120000,0.0714669,NA
"NC_058196.1",32120001,NA,0.00196558
"NC_058196.1",32130000,-0.160889,NA
"NC_058196.1",32130001,NA,0.003007
"NC_058196.1",32140000,-0.171069,NA
"NC_058196.1",32140001,NA,0.000671122
"NC_058196.1",32150000,0.750323,NA
"NC_058196.1",32150001,NA,0.00244127
"NC_058196.1",32160000,0.127795,NA
"NC_058196.1",32160001,NA,0.00262514
"NC_058196.1",32170000,0.484632,NA
"NC_058196.1",32170001,NA,0.00328138
"NC_058196.1",32180000,-0.445304,NA
"NC_058196.1",32180001,NA,0.000725175
"NC_058196.1",32190000,0.261463,NA
"NC_058196.1",32190001,NA,0.000883754
"NC_058196.1",32200000,-0.212414,NA
"NC_058196.1",32200001,NA,0.000858204
"NC_058196.1",32210000,0.218304,NA
"NC_058196.1",32210001,NA,0.000663291
"NC_058196.1",32220000,-0.654838,NA
"NC_058196.1",32220001,NA,0.000416128
"NC_058196.1",32230000,-0.884064,NA
"NC_058196.1",32230001,NA,7.36499e-05
"NC_058196.1",32240000,-0.456796,NA
"NC_058196.1",32240001,NA,0.000349085
"NC_058196.1",32250000,0.360374,NA
"NC_058196.1",32250001,NA,0.00271454
"NC_058196.1",32260000,0.32902,NA
"NC_058196.1",32260001,NA,0.00189476
"NC_058196.1",32270000,0.17019,NA
"NC_058196.1",32270001,NA,0.00186263
"NC_058196.1",32280000,-0.523124,NA
"NC_058196.1",32280001,NA,0.000821752
"NC_058196.1",32290000,0.0507888,NA
"NC_058196.1",32290001,NA,0.00246952
"NC_058196.1",32300000,-0.570189,NA
"NC_058196.1",32300001,NA,0.000276143
"NC_058196.1",32310000,-0.0950538,NA
"NC_058196.1",32310001,NA,0.00072627
"NC_058196.1",32320000,-0.835679,NA
"NC_058196.1",32320001,NA,0.000263106
"NC_058196.1",32330000,-0.18357,NA
"NC_058196.1",32330001,NA,0.000655036
"NC_058196.1",32340000,1.29521,NA
"NC_058196.1",32340001,NA,0.000134284
"NC_058196.1",32350000,-0.114363,NA
"NC_058196.1",32350001,NA,0.000849898
"NC_058196.1",32360000,0.39396,NA
"NC_058196.1",32360001,NA,0.0015002
"NC_058196.1",32370000,0.40712,NA
"NC_058196.1",32370001,NA,0.00248573
"NC_058196.1",32380000,0.634368,NA
"NC_058196.1",32380001,NA,0.00160181
"NC_058196.1",32390000,0.251132,NA
"NC_058196.1",32390001,NA,0.00271347
"NC_058196.1",32400000,0.0331496,NA
"NC_058196.1",32400001,NA,0.00244221
"NC_058196.1",32410000,-0.0804349,NA
"NC_058196.1",32410001,NA,0.00102583
"NC_058196.1",32420000,-0.0284073,NA
"NC_058196.1",32420001,NA,0.00360383
"NC_058196.1",32430000,0.0986349,NA
"NC_058196.1",32430001,NA,0.00173877
"NC_058196.1",32440000,0.373303,NA
"NC_058196.1",32440001,NA,0.00248623
"NC_058196.1",32450000,0.151529,NA
"NC_058196.1",32450001,NA,0.00563986
"NC_058196.1",32460000,-0.0507227,NA
"NC_058196.1",32460001,NA,0.0037148
"NC_058196.1",32470000,0.193154,NA
"NC_058196.1",32470001,NA,0.00263611
"NC_058196.1",32480000,-0.0771699,NA
"NC_058196.1",32480001,NA,0.0011646
"NC_058196.1",32490000,-0.207978,NA
"NC_058196.1",32490001,NA,0.00129342
"NC_058196.1",32500000,-0.396207,NA
"NC_058196.1",32500001,NA,0.00095691
"NC_058196.1",32510000,NA,NA
"NC_058196.1",32520000,-0.482168,NA
"NC_058196.1",32520001,NA,0.000418564
"NC_058196.1",32530000,-1.00864,NA
"NC_058196.1",32530001,NA,3.05399e-05
"NC_058196.1",32540000,-0.600685,NA
"NC_058196.1",32540001,NA,0.000265866
"NC_058196.1",32550000,-0.494072,NA
"NC_058196.1",32550001,NA,0.000852518
"NC_058196.1",32560000,0.585012,NA
"NC_058196.1",32560001,NA,0.000979657
"NC_058196.1",32570000,0.0367933,NA
"NC_058196.1",32570001,NA,0.0011759
"NC_058196.1",32580000,0.559597,NA
"NC_058196.1",32580001,NA,0.00151309
"NC_058196.1",32590000,0.450704,NA
"NC_058196.1",32590001,NA,0.00148156
"NC_058196.1",32600000,0.158662,NA
"NC_058196.1",32600001,NA,0.000310998
"NC_058196.1",32610000,-0.397068,NA
"NC_058196.1",32610001,NA,0.000786921
"NC_058196.1",32620000,0.167108,NA
"NC_058196.1",32620001,NA,0.0029691
"NC_058196.1",32630000,0.142475,NA
"NC_058196.1",32630001,NA,0.00317229
"NC_058196.1",32640000,-0.191342,NA
"NC_058196.1",32640001,NA,0.000395702
"NC_058196.1",32650000,-0.60434,NA
"NC_058196.1",32650001,NA,0.00101991
"NC_058196.1",32660000,-0.0330648,NA
"NC_058196.1",32660001,NA,0.000892195
"NC_058196.1",32670000,0.398686,NA
"NC_058196.1",32670001,NA,0.00168241
"NC_058196.1",32680000,-0.216979,NA
"NC_058196.1",32680001,NA,0.00196222
"NC_058196.1",32690000,0.265099,NA
"NC_058196.1",32690001,NA,0.00473622
"NC_058196.1",32700000,-0.281607,NA
"NC_058196.1",32700001,NA,0.00100276
"NC_058196.1",32710000,-0.0755945,NA
"NC_058196.1",32710001,NA,3.12706e-05
"NC_058196.1",32720000,0.192943,NA
"NC_058196.1",32720001,NA,0.00112999
"NC_058196.1",32730000,-0.114669,NA
"NC_058196.1",32730001,NA,0.00119729
"NC_058196.1",32740000,-0.736888,NA
"NC_058196.1",32740001,NA,0.000682015
"NC_058196.1",32750000,-0.00932981,NA
"NC_058196.1",32750001,NA,0.000406657
"NC_058196.1",32760000,0.57061,NA
"NC_058196.1",32760001,NA,0.00148447
"NC_058196.1",32770000,0.735068,NA
"NC_058196.1",32770001,NA,0.00130802
"NC_058196.1",32780000,-0.285557,NA
"NC_058196.1",32780001,NA,0.000393997
"NC_058196.1",32790000,0.364899,NA
"NC_058196.1",32790001,NA,0.00387657
"NC_058196.1",32800000,0.0413185,NA
"NC_058196.1",32800001,NA,0.00167688
"NC_058196.1",32810000,-0.602912,NA
"NC_058196.1",32810001,NA,0.00102793
"NC_058196.1",32820000,-0.072751,NA
"NC_058196.1",32820001,NA,0.00274852
"NC_058196.1",32830000,-0.0506543,NA
"NC_058196.1",32830001,NA,0.00156326
"NC_058196.1",32840000,1.77455,NA
"NC_058196.1",32840001,NA,0.000425884
"NC_058196.1",32850000,0.242228,NA
"NC_058196.1",32850001,NA,0.000553054
"NC_058196.1",32860000,1.30023,NA
"NC_058196.1",32860001,NA,0.000919085
"NC_058196.1",32870000,-0.123078,NA
"NC_058196.1",32870001,NA,0.000243623
"NC_058196.1",32880000,NA,NA
"NC_058196.1",32890000,-0.269591,NA
"NC_058196.1",32890001,NA,0.00183837
"NC_058196.1",32900000,0.244826,NA
"NC_058196.1",32900001,NA,0.00305834
"NC_058196.1",32910000,0.199091,NA
"NC_058196.1",32910001,NA,0.00331988
"NC_058196.1",32920000,0.696348,NA
"NC_058196.1",32920001,NA,0.00338325
"NC_058196.1",32930000,0.347316,NA
"NC_058196.1",32930001,NA,0.00308609
"NC_058196.1",32940000,0.23724,NA
"NC_058196.1",32940001,NA,0.00318981
"NC_058196.1",32950000,0.352819,NA
"NC_058196.1",32950001,NA,0.00234917
"NC_058196.1",32960000,0.786483,NA
"NC_058196.1",32960001,NA,0.00260114
"NC_058196.1",32970000,0.734224,NA
"NC_058196.1",32970001,NA,0.00392111
"NC_058196.1",32980000,0.619994,NA
"NC_058196.1",32980001,NA,0.00457843
"NC_058196.1",32990000,0.243361,NA
"NC_058196.1",32990001,NA,0.00325256
"NC_058196.1",33000000,0.463223,NA
"NC_058196.1",33000001,NA,0.00228074
"NC_058196.1",33010000,-0.191757,NA
"NC_058196.1",33010001,NA,0.00165522
"NC_058196.1",33020000,-0.380197,NA
"NC_058196.1",33020001,NA,0.000434247
"NC_058196.1",33030000,0.875801,NA
"NC_058196.1",33030001,NA,0.000483616
"NC_058196.1",33040000,0.317933,NA
"NC_058196.1",33040001,NA,0.000860812
"NC_058196.1",33050000,0.455565,NA
"NC_058196.1",33050001,NA,0.000518466
"NC_058196.1",33060000,-0.0830995,NA
"NC_058196.1",33060001,NA,0.000621639
"NC_058196.1",33070000,-0.436946,NA
"NC_058196.1",33070001,NA,0.000188729
"NC_058196.1",33080000,-0.082561,NA
"NC_058196.1",33080001,NA,0.000717518
"NC_058196.1",33090000,-0.0751994,NA
"NC_058196.1",33090001,NA,0.00101191
"NC_058196.1",33100000,-0.397475,NA
"NC_058196.1",33100001,NA,0.000224148
"NC_058196.1",33110000,0.290153,NA
"NC_058196.1",33110001,NA,0.00134907
"NC_058196.1",33120000,-0.43147,NA
"NC_058196.1",33120001,NA,0.00122406
"NC_058196.1",33130000,0.560204,NA
"NC_058196.1",33130001,NA,0.0021816
"NC_058196.1",33140000,0.388686,NA
"NC_058196.1",33140001,NA,0.00294673
"NC_058196.1",33150000,0.268145,NA
"NC_058196.1",33150001,NA,0.00455358
"NC_058196.1",33160000,-0.415608,NA
"NC_058196.1",33160001,NA,0.00264236
"NC_058196.1",33170000,-0.177847,NA
"NC_058196.1",33170001,NA,0.00331381
"NC_058196.1",33180000,0.103145,NA
"NC_058196.1",33180001,NA,0.00445757
"NC_058196.1",33190000,0.498396,NA
"NC_058196.1",33190001,NA,0.0030529
"NC_058196.1",33200000,-0.0375834,NA
"NC_058196.1",33200001,NA,0.00470217
"NC_058196.1",33210000,0.0800144,NA
"NC_058196.1",33210001,NA,0.00347305
"NC_058196.1",33220000,0.543129,NA
"NC_058196.1",33220001,NA,0.00166727
"NC_058196.1",33230000,-0.100112,NA
"NC_058196.1",33230001,NA,0.00154331
"NC_058196.1",33240000,-0.247922,NA
"NC_058196.1",33240001,NA,0.00100956
"NC_058196.1",33250000,0.355836,NA
"NC_058196.1",33250001,NA,0.00269413
"NC_058196.1",33260000,0.727861,NA
"NC_058196.1",33260001,NA,0.00184994
"NC_058196.1",33270000,0.38502,NA
"NC_058196.1",33270001,NA,0.00451356
"NC_058196.1",33280000,0.161761,NA
"NC_058196.1",33280001,NA,0.00271282
"NC_058196.1",33290000,0.148349,NA
"NC_058196.1",33290001,NA,0.00251338
"NC_058196.1",33300000,0.126257,NA
"NC_058196.1",33300001,NA,0.00597441
"NC_058196.1",33310000,0.0914439,NA
"NC_058196.1",33310001,NA,0.00444219
"NC_058196.1",33320000,-0.067602,NA
"NC_058196.1",33320001,NA,0.00439536
"NC_058196.1",33330000,-0.269222,NA
"NC_058196.1",33330001,NA,0.00418252
"NC_058196.1",33340000,-0.631605,NA
"NC_058196.1",33340001,NA,0.00209667
"NC_058196.1",33350000,-0.359524,NA
"NC_058196.1",33350001,NA,0.00227259
"NC_058196.1",33360000,-0.381198,NA
"NC_058196.1",33360001,NA,0.00158099
"NC_058196.1",33370000,-0.722467,NA
"NC_058196.1",33370001,NA,0.00209437
"NC_058196.1",33380000,-0.383,NA
"NC_058196.1",33380001,NA,0.00389926
"NC_058196.1",33390000,-0.128099,NA
"NC_058196.1",33390001,NA,0.00279828
"NC_058196.1",33400000,-0.448954,NA
"NC_058196.1",33400001,NA,0.00206431
"NC_058196.1",33410000,-0.0597061,NA
"NC_058196.1",33410001,NA,0.00378554
"NC_058196.1",33420000,-0.727104,NA
"NC_058196.1",33420001,NA,0.00201836
"NC_058196.1",33430000,0.197986,NA
"NC_058196.1",33430001,NA,0.00113664
"NC_058196.1",33440000,0.121007,NA
"NC_058196.1",33440001,NA,0.00240139
"NC_058196.1",33450000,-0.142333,NA
"NC_058196.1",33450001,NA,0.00159913
"NC_058196.1",33460000,0.624621,NA
"NC_058196.1",33460001,NA,0.00231869
"NC_058196.1",33470000,0.142425,NA
"NC_058196.1",33470001,NA,0.00146779
