"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058195.1",28390001,NA,3.16896e-05
"NC_058195.1",28400000,-1.49555,NA
"NC_058195.1",28400001,NA,0.000237052
"NC_058195.1",28410000,-0.508958,NA
"NC_058195.1",28410001,NA,6.34851e-05
"NC_058195.1",28420000,-0.554385,NA
"NC_058195.1",28420001,NA,0.000186013
"NC_058195.1",28430000,-0.708857,NA
"NC_058195.1",28430001,NA,0.000101297
"NC_058195.1",28440000,-0.511166,NA
"NC_058195.1",28440001,NA,0.00069653
"NC_058195.1",28450000,-0.99752,NA
"NC_058195.1",28450001,NA,1.20171e-05
"NC_058195.1",28460000,NA,NA
"NC_058195.1",28470000,-0.238404,NA
"NC_058195.1",28470001,NA,1.37149e-05
"NC_058195.1",28480000,-0.203615,NA
"NC_058195.1",28480001,NA,0.00028038
"NC_058195.1",28490000,-0.480708,NA
"NC_058195.1",28490001,NA,3.57648e-05
"NC_058195.1",28500000,-0.795324,NA
"NC_058195.1",28500001,NA,0.000279549
"NC_058195.1",28510000,-1.61209,NA
"NC_058195.1",28510001,NA,0.000142363
"NC_058195.1",28520000,-0.189422,NA
"NC_058195.1",28520001,NA,0.000259244
"NC_058195.1",28530000,0.842649,NA
"NC_058195.1",28530001,NA,7.16338e-05
"NC_058195.1",28540000,NA,NA
"NC_058195.1",28550000,NA,NA
"NC_058195.1",28560000,-0.751409,NA
"NC_058195.1",28560001,NA,1.77905e-05
"NC_058195.1",28570000,NA,NA
"NC_058195.1",28580000,-0.388894,NA
"NC_058195.1",28580001,NA,3.75932e-05
"NC_058195.1",28590000,0.0314799,NA
"NC_058195.1",28590001,NA,0.000171279
"NC_058195.1",28600000,2.2603,NA
"NC_058195.1",28600001,NA,0.000565688
"NC_058195.1",28610000,0.398714,NA
"NC_058195.1",28610001,NA,9.96429e-05
"NC_058195.1",28620000,-1.67528,NA
"NC_058195.1",28620001,NA,0.000224227
"NC_058195.1",28630000,-1.45833,NA
"NC_058195.1",28630001,NA,4.33182e-05
"NC_058195.1",28640000,-0.83568,NA
"NC_058195.1",28640001,NA,0.000250238
"NC_058195.1",28650000,1.36047,NA
"NC_058195.1",28650001,NA,0.000837647
"NC_058195.1",28660000,-0.846829,NA
"NC_058195.1",28660001,NA,0.000231454
"NC_058195.1",28670000,NA,NA
"NC_058195.1",28680000,-1.55066,NA
"NC_058195.1",28680001,NA,0.000252667
"NC_058195.1",28690000,-1.59211,NA
"NC_058195.1",28690001,NA,9.06937e-05
"NC_058195.1",28700000,-0.992523,NA
"NC_058195.1",28700001,NA,0.000473412
"NC_058195.1",28710000,-0.33682,NA
"NC_058195.1",28710001,NA,0.000174756
"NC_058195.1",28720000,-0.770109,NA
"NC_058195.1",28720001,NA,1.45254e-05
"NC_058195.1",28730000,-1.16091,NA
"NC_058195.1",28730001,NA,0.000127692
"NC_058195.1",28740000,-0.790353,NA
"NC_058195.1",28740001,NA,0.000100703
"NC_058195.1",28750000,NA,NA
"NC_058195.1",28760000,NA,NA
"NC_058195.1",28770000,-1.50097,NA
"NC_058195.1",28770001,NA,6.50872e-05
"NC_058195.1",28780000,-0.92674,NA
"NC_058195.1",28780001,NA,4.60075e-05
"NC_058195.1",28790000,NA,NA
"NC_058195.1",28800000,NA,NA
"NC_058195.1",28810000,NA,NA
"NC_058195.1",28820000,NA,NA
"NC_058195.1",28830000,NA,NA
"NC_058195.1",28840000,-0.455847,NA
"NC_058195.1",28840001,NA,9.53521e-06
"NC_058195.1",28850000,-0.194985,NA
"NC_058195.1",28850001,NA,1.29836e-05
"NC_058195.1",28860000,-0.770246,NA
"NC_058195.1",28860001,NA,0.000146827
"NC_058195.1",28870000,-0.730923,NA
"NC_058195.1",28870001,NA,0.000372805
"NC_058195.1",28880000,-1.81574,NA
"NC_058195.1",28880001,NA,0.00015062
"NC_058195.1",28890000,-1.17723,NA
"NC_058195.1",28890001,NA,1.78431e-05
"NC_058195.1",28900000,-0.983349,NA
"NC_058195.1",28900001,NA,1.55706e-05
"NC_058195.1",28910000,-0.793425,NA
"NC_058195.1",28910001,NA,0.000153888
"NC_058195.1",28920000,0.109508,NA
"NC_058195.1",28920001,NA,0.000553526
"NC_058195.1",28930000,-0.487668,NA
"NC_058195.1",28930001,NA,0.000258747
"NC_058195.1",28940000,-1.04996,NA
"NC_058195.1",28940001,NA,0.0002227
"NC_058195.1",28950000,NA,NA
"NC_058195.1",28960000,-0.0492602,NA
"NC_058195.1",28960001,NA,0.000160347
"NC_058195.1",28970000,-1.01174,NA
"NC_058195.1",28970001,NA,0.00018656
"NC_058195.1",28980000,-0.162305,NA
"NC_058195.1",28980001,NA,0.0011239
"NC_058195.1",28990000,0.158307,NA
"NC_058195.1",28990001,NA,0.000454554
"NC_058195.1",29000000,NA,NA
"NC_058195.1",29010000,2.95205,NA
"NC_058195.1",29010001,NA,0.000571081
"NC_058195.1",29020000,-0.512608,NA
"NC_058195.1",29020001,NA,0.000428827
"NC_058195.1",29030000,-1.36741,NA
"NC_058195.1",29030001,NA,0.000288191
"NC_058195.1",29040000,-1.54336,NA
"NC_058195.1",29040001,NA,3.17693e-05
"NC_058195.1",29050000,-1.6706,NA
"NC_058195.1",29050001,NA,0.000149008
"NC_058195.1",29060000,-1.39508,NA
"NC_058195.1",29060001,NA,0.000200109
"NC_058195.1",29070000,-1.6783,NA
"NC_058195.1",29070001,NA,0.000181257
"NC_058195.1",29080000,-0.595156,NA
"NC_058195.1",29080001,NA,3.09059e-05
"NC_058195.1",29090000,-1.40824,NA
"NC_058195.1",29090001,NA,0.000690201
"NC_058195.1",29100000,-1.29846,NA
"NC_058195.1",29100001,NA,0.000463863
"NC_058195.1",29110000,-1.14148,NA
"NC_058195.1",29110001,NA,0.000232379
"NC_058195.1",29120000,-0.793962,NA
"NC_058195.1",29120001,NA,0.000417394
"NC_058195.1",29130000,-0.760764,NA
"NC_058195.1",29130001,NA,0.000437878
"NC_058195.1",29140000,-0.375514,NA
"NC_058195.1",29140001,NA,0.000194331
"NC_058195.1",29150000,-0.652988,NA
"NC_058195.1",29150001,NA,0.000238267
"NC_058195.1",29160000,-1.03653,NA
"NC_058195.1",29160001,NA,5.44203e-05
"NC_058195.1",29170000,-1.12781,NA
"NC_058195.1",29170001,NA,6.63131e-05
"NC_058195.1",29180000,-0.471224,NA
"NC_058195.1",29180001,NA,3.61828e-05
"NC_058195.1",29190000,0.793502,NA
"NC_058195.1",29190001,NA,0.00027364
"NC_058195.1",29200000,0.620494,NA
"NC_058195.1",29200001,NA,6.90205e-05
"NC_058195.1",29210000,0.193584,NA
"NC_058195.1",29210001,NA,8.53272e-05
"NC_058195.1",29220000,NA,NA
"NC_058195.1",29230000,-0.607617,NA
"NC_058195.1",29230001,NA,5.71373e-05
"NC_058195.1",29240000,0.111532,NA
"NC_058195.1",29240001,NA,0.00014504
"NC_058195.1",29250000,NA,NA
"NC_058195.1",29260000,-1.34076,NA
"NC_058195.1",29260001,NA,3.18732e-05
"NC_058195.1",29270000,NA,NA
"NC_058195.1",29280000,NA,NA
"NC_058195.1",29290000,NA,NA
"NC_058195.1",29300000,-0.043835,NA
"NC_058195.1",29300001,NA,0.000353523
"NC_058195.1",29310000,1.33014,NA
"NC_058195.1",29310001,NA,0.000262402
"NC_058195.1",29320000,0.368098,NA
"NC_058195.1",29320001,NA,0.000147959
"NC_058195.1",29330000,-0.8841,NA
"NC_058195.1",29330001,NA,4.07531e-06
"NC_058195.1",29340000,1.51998,NA
"NC_058195.1",29340001,NA,0.000169557
"NC_058195.1",29350000,1.20218,NA
"NC_058195.1",29350001,NA,0.000418338
"NC_058195.1",29360000,1.92378,NA
"NC_058195.1",29360001,NA,0.00040218
"NC_058195.1",29370000,-0.295487,NA
"NC_058195.1",29370001,NA,4.1956e-05
"NC_058195.1",29380000,-0.631255,NA
"NC_058195.1",29380001,NA,1.77125e-05
"NC_058195.1",29390000,NA,NA
"NC_058195.1",29400000,0.989995,NA
"NC_058195.1",29400001,NA,0.000195517
"NC_058195.1",29410000,NA,NA
"NC_058195.1",29420000,NA,NA
"NC_058195.1",29430000,NA,NA
"NC_058195.1",29440000,0.107337,NA
"NC_058195.1",29440001,NA,3.50326e-05
"NC_058195.1",29450000,NA,NA
"NC_058195.1",29460000,NA,NA
"NC_058195.1",29470000,NA,NA
"NC_058195.1",29480000,NA,NA
"NC_058195.1",29490000,1.03986,NA
"NC_058195.1",29490001,NA,0.000332665
"NC_058195.1",29500000,-0.488741,NA
"NC_058195.1",29500001,NA,1.00576e-05
"NC_058195.1",29510000,-1.23934,NA
"NC_058195.1",29510001,NA,3.50604e-05
"NC_058195.1",29520000,-0.873683,NA
"NC_058195.1",29520001,NA,0.000149513
"NC_058195.1",29530000,NA,NA
"NC_058195.1",29540000,-0.0260342,NA
"NC_058195.1",29540001,NA,0.000401305
"NC_058195.1",29550000,1.74891,NA
"NC_058195.1",29550001,NA,0.000532033
"NC_058195.1",29560000,-1.6175,NA
"NC_058195.1",29560001,NA,2.77464e-05
"NC_058195.1",29570000,-0.161023,NA
"NC_058195.1",29570001,NA,0.000306309
"NC_058195.1",29580000,-0.343049,NA
"NC_058195.1",29580001,NA,1.15989e-05
"NC_058195.1",29590000,NA,NA
"NC_058195.1",29600000,-1.02876,NA
"NC_058195.1",29600001,NA,1.00056e-05
"NC_058195.1",29610000,0.0716581,NA
"NC_058195.1",29610001,NA,0.000265401
"NC_058195.1",29620000,NA,NA
"NC_058195.1",29630000,NA,NA
"NC_058195.1",29640000,-0.448058,NA
"NC_058195.1",29640001,NA,0.000628485
"NC_058195.1",29650000,-0.705276,NA
"NC_058195.1",29650001,NA,0.000184346
"NC_058195.1",29660000,NA,NA
"NC_058195.1",29670000,NA,NA
"NC_058195.1",29680000,NA,NA
"NC_058195.1",29690000,0.702284,NA
"NC_058195.1",29690001,NA,8.83544e-05
"NC_058195.1",29700000,-0.8841,NA
"NC_058195.1",29700001,NA,2.79793e-05
"NC_058195.1",29710000,-0.317999,NA
"NC_058195.1",29710001,NA,2.69601e-05
"NC_058195.1",29720000,-0.632753,NA
"NC_058195.1",29720001,NA,0.000238071
"NC_058195.1",29730000,0.351389,NA
"NC_058195.1",29730001,NA,0.000207888
"NC_058195.1",29740000,1.25754,NA
"NC_058195.1",29740001,NA,3.21846e-05
"NC_058195.1",29750000,NA,NA
"NC_058195.1",29760000,NA,NA
"NC_058195.1",29770000,NA,NA
"NC_058195.1",29780000,NA,NA
"NC_058195.1",29790000,-0.857446,NA
"NC_058195.1",29790001,NA,0.000137855
"NC_058195.1",29800000,-0.457453,NA
"NC_058195.1",29800001,NA,0.000174925
"NC_058195.1",29810000,0.320224,NA
"NC_058195.1",29810001,NA,0.000236124
"NC_058195.1",29820000,NA,NA
"NC_058195.1",29830000,0.396115,NA
"NC_058195.1",29830001,NA,0.000156778
"NC_058195.1",29840000,NA,NA
"NC_058195.1",29850000,0.996028,NA
"NC_058195.1",29850001,NA,2.72734e-05
"NC_058195.1",29860000,NA,NA
"NC_058195.1",29870000,-1.07863,NA
"NC_058195.1",29870001,NA,4.33676e-05
"NC_058195.1",29880000,NA,NA
"NC_058195.1",29890000,NA,NA
"NC_058195.1",29900000,NA,NA
"NC_058195.1",29910000,NA,NA
"NC_058195.1",29920000,-0.597933,NA
"NC_058195.1",29920001,NA,0.000137172
"NC_058195.1",29930000,NA,NA
"NC_058195.1",29940000,-1.08066,NA
"NC_058195.1",29940001,NA,4.13044e-05
"NC_058195.1",29950000,-1.15701,NA
"NC_058195.1",29950001,NA,4.60876e-05
"NC_058195.1",29960000,1.49285,NA
"NC_058195.1",29960001,NA,0.000300356
"NC_058195.1",29970000,-0.8841,NA
"NC_058195.1",29970001,NA,4.07531e-06
"NC_058195.1",29980000,NA,NA
"NC_058195.1",29990000,0.157546,NA
"NC_058195.1",29990001,NA,0.000175168
"NC_058195.1",30000000,-0.987474,NA
"NC_058195.1",30000001,NA,1.18082e-05
"NC_058195.1",30010000,NA,NA
"NC_058195.1",30020000,NA,NA
"NC_058195.1",30030000,-0.857553,NA
"NC_058195.1",30030001,NA,0.000109891
"NC_058195.1",30040000,0.248356,NA
"NC_058195.1",30040001,NA,3.90034e-05
"NC_058195.1",30050000,-1.14766,NA
"NC_058195.1",30050001,NA,1.74253e-05
"NC_058195.1",30060000,-0.227969,NA
"NC_058195.1",30060001,NA,0.00026645
"NC_058195.1",30070000,-1.2259,NA
"NC_058195.1",30070001,NA,0.0001307
"NC_058195.1",30080000,-0.687908,NA
"NC_058195.1",30080001,NA,0.000131058
"NC_058195.1",30090000,-0.966223,NA
"NC_058195.1",30090001,NA,8.42096e-05
"NC_058195.1",30100000,-1.00031,NA
"NC_058195.1",30100001,NA,6.99147e-05
"NC_058195.1",30110000,-0.812467,NA
"NC_058195.1",30110001,NA,6.06403e-05
"NC_058195.1",30120000,NA,NA
"NC_058195.1",30130000,NA,NA
"NC_058195.1",30140000,NA,NA
"NC_058195.1",30150000,NA,NA
"NC_058195.1",30160000,NA,NA
"NC_058195.1",30170000,NA,NA
"NC_058195.1",30180000,-0.721298,NA
"NC_058195.1",30180001,NA,5.72115e-06
"NC_058195.1",30190000,NA,NA
"NC_058195.1",30200000,NA,NA
"NC_058195.1",30210000,NA,NA
"NC_058195.1",30220000,NA,NA
"NC_058195.1",30230000,NA,NA
"NC_058195.1",30240000,NA,NA
"NC_058195.1",30250000,NA,NA
"NC_058195.1",30260000,NA,NA
"NC_058195.1",30270000,NA,NA
"NC_058195.1",30280000,NA,NA
"NC_058195.1",30290000,NA,NA
"NC_058195.1",30300000,NA,NA
"NC_058195.1",30310000,NA,NA
"NC_058195.1",30320000,NA,NA
"NC_058195.1",30330000,NA,NA
"NC_058195.1",30340000,NA,NA
"NC_058195.1",30350000,NA,NA
"NC_058195.1",30360000,NA,NA
"NC_058195.1",30370000,NA,NA
"NC_058195.1",30380000,NA,NA
"NC_058195.1",30390000,NA,NA
"NC_058195.1",30400000,NA,NA
"NC_058195.1",30410000,NA,NA
"NC_058195.1",30420000,NA,NA
"NC_058195.1",30430000,NA,NA
"NC_058195.1",30440000,NA,NA
"NC_058195.1",30450000,NA,NA
"NC_058195.1",30460000,NA,NA
"NC_058195.1",30470000,NA,NA
"NC_058195.1",30480000,NA,NA
"NC_058195.1",30490000,NA,NA
"NC_058195.1",30500000,NA,NA
"NC_058195.1",30510000,NA,NA
"NC_058195.1",30520000,NA,NA
"NC_058195.1",30530000,NA,NA
"NC_058195.1",30540000,NA,NA
"NC_058195.1",30550000,-1.52252,NA
"NC_058195.1",30550001,NA,0.000126504
"NC_058195.1",30560000,-1.60731,NA
"NC_058195.1",30560001,NA,6.14793e-05
"NC_058195.1",30570000,-1.25347,NA
"NC_058195.1",30570001,NA,0.000145471
"NC_058195.1",30580000,NA,NA
"NC_058195.1",30590000,NA,NA
"NC_058195.1",30600000,NA,NA
"NC_058195.1",30610000,NA,NA
"NC_058195.1",30620000,NA,NA
"NC_058195.1",30630000,NA,NA
"NC_058195.1",30640000,NA,NA
"NC_058195.1",30650000,NA,NA
"NC_058195.1",30650001,NA,5.81525e-05
"NC_058195.1",30660000,-1.04367,NA
"NC_058195.1",30660001,NA,6.42976e-05
"NC_058195.1",30670000,NA,NA
"NC_058195.1",30680000,-1.32566,NA
"NC_058195.1",30680001,NA,4.21699e-05
"NC_058195.1",30690000,-1.70886,NA
"NC_058195.1",30690001,NA,0.000124169
"NC_058195.1",30700000,-0.0548742,NA
"NC_058195.1",30700001,NA,4.7521e-05
"NC_058195.1",30710000,-1.3035,NA
"NC_058195.1",30710001,NA,8.66904e-05
"NC_058195.1",30720000,-1.52966,NA
"NC_058195.1",30720001,NA,1.61975e-05
"NC_058195.1",30730000,-1.71589,NA
"NC_058195.1",30730001,NA,8.11818e-05
"NC_058195.1",30740000,-1.11082,NA
"NC_058195.1",30740001,NA,0.000139034
"NC_058195.1",30750000,-1.08472,NA
"NC_058195.1",30750001,NA,8.59061e-05
"NC_058195.1",30760000,-1.45162,NA
"NC_058195.1",30760001,NA,8.15722e-05
"NC_058195.1",30770000,NA,NA
"NC_058195.1",30780000,NA,NA
"NC_058195.1",30790000,NA,NA
"NC_058195.1",30800000,NA,NA
"NC_058195.1",30810000,NA,NA
"NC_058195.1",30820000,NA,NA
"NC_058195.1",30830000,NA,NA
"NC_058195.1",30840000,NA,NA
"NC_058195.1",30850000,NA,NA
"NC_058195.1",30860000,NA,NA
"NC_058195.1",30870000,NA,NA
"NC_058195.1",30880000,NA,NA
"NC_058195.1",30890000,NA,NA
"NC_058195.1",30900000,NA,NA
"NC_058195.1",30910000,NA,NA
"NC_058195.1",30920000,NA,NA
"NC_058195.1",30930000,0.0232875,NA
"NC_058195.1",30930001,NA,1.66931e-05
"NC_058195.1",30940000,NA,NA
"NC_058195.1",30950000,NA,NA
"NC_058195.1",30960000,NA,NA
"NC_058195.1",30970000,NA,NA
"NC_058195.1",30980000,0.203681,NA
"NC_058195.1",30980001,NA,3.53462e-05
"NC_058195.1",30990000,-1.09614,NA
"NC_058195.1",30990001,NA,1.02668e-05
"NC_058195.1",31000000,NA,NA
"NC_058195.1",31010000,NA,NA
"NC_058195.1",31020000,NA,NA
"NC_058195.1",31030000,NA,NA
"NC_058195.1",31040000,NA,NA
"NC_058195.1",31050000,NA,NA
"NC_058195.1",31060000,NA,NA
"NC_058195.1",31070000,NA,NA
"NC_058195.1",31080000,NA,NA
"NC_058195.1",31090000,0.106454,NA
"NC_058195.1",31090001,NA,5.50699e-05
"NC_058195.1",31100000,NA,NA
"NC_058195.1",31110000,-0.619274,NA
"NC_058195.1",31110001,NA,8.15058e-06
"NC_058195.1",31120000,NA,NA
"NC_058195.1",31130000,NA,NA
"NC_058195.1",31140000,0.726618,NA
"NC_058195.1",31140001,NA,4.57698e-05
"NC_058195.1",31150000,NA,NA
"NC_058195.1",31160000,NA,NA
"NC_058195.1",31170000,NA,NA
"NC_058195.1",31180000,NA,NA
"NC_058195.1",31190000,NA,NA
"NC_058195.1",31200000,NA,NA
"NC_058195.1",31210000,NA,NA
"NC_058195.1",31220000,NA,NA
"NC_058195.1",31230000,NA,NA
"NC_058195.1",31240000,NA,NA
"NC_058195.1",31250000,NA,NA
"NC_058195.1",31260000,NA,NA
"NC_058195.1",31270000,NA,NA
"NC_058195.1",31280000,NA,NA
"NC_058195.1",31290000,NA,NA
"NC_058195.1",31300000,NA,NA
"NC_058195.1",31310000,NA,NA
"NC_058195.1",31320000,NA,NA
"NC_058195.1",31330000,NA,NA
"NC_058195.1",31340000,NA,NA
"NC_058195.1",31350000,NA,NA
"NC_058195.1",31360000,NA,NA
"NC_058195.1",31370000,NA,NA
"NC_058195.1",31380000,NA,NA
"NC_058195.1",31390000,NA,NA
"NC_058195.1",31400000,NA,NA
"NC_058195.1",31410000,NA,NA
"NC_058195.1",31420000,NA,NA
"NC_058195.1",31430000,NA,NA
"NC_058195.1",31440000,NA,NA
"NC_058195.1",31450000,NA,NA
"NC_058195.1",31460000,NA,NA
"NC_058195.1",31470000,NA,NA
"NC_058195.1",31480000,NA,NA
"NC_058195.1",31490000,NA,NA
"NC_058195.1",31500000,NA,NA
"NC_058195.1",31510000,NA,NA
"NC_058195.1",31520000,NA,NA
"NC_058195.1",31530000,NA,NA
"NC_058195.1",31540000,NA,NA
"NC_058195.1",31550000,NA,NA
"NC_058195.1",31560000,NA,NA
"NC_058195.1",31570000,NA,NA
"NC_058195.1",31580000,-0.773386,NA
"NC_058195.1",31580001,NA,1.50478e-05
"NC_058195.1",31590000,-1.40155,NA
"NC_058195.1",31590001,NA,2.00118e-05
"NC_058195.1",31600000,-0.60606,NA
"NC_058195.1",31600001,NA,7.94162e-06
"NC_058195.1",31610000,-1.02957,NA
"NC_058195.1",31610001,NA,7.04147e-05
"NC_058195.1",31620000,-0.634864,NA
"NC_058195.1",31620001,NA,0.000122018
"NC_058195.1",31630000,NA,NA
"NC_058195.1",31640000,-0.876783,NA
"NC_058195.1",31640001,NA,3.97083e-06
"NC_058195.1",31650000,NA,NA
"NC_058195.1",31660000,NA,NA
"NC_058195.1",31670000,NA,NA
"NC_058195.1",31680000,-0.9782,NA
"NC_058195.1",31680001,NA,1.15993e-05
"NC_058195.1",31690000,NA,NA
"NC_058195.1",31700000,NA,NA
"NC_058195.1",31710000,NA,NA
"NC_058195.1",31720000,NA,NA
"NC_058195.1",31730000,NA,NA
"NC_058195.1",31740000,NA,NA
"NC_058195.1",31750000,NA,NA
"NC_058195.1",31760000,NA,NA
"NC_058195.1",31770000,NA,NA
"NC_058195.1",31780000,NA,NA
"NC_058195.1",31790000,-1.28048,NA
"NC_058195.1",31790001,NA,6.13919e-06
"NC_058195.1",31800000,0.509084,NA
"NC_058195.1",31800001,NA,9.02418e-05
"NC_058195.1",31810000,NA,NA
"NC_058195.1",31820000,NA,NA
"NC_058195.1",31830000,NA,NA
"NC_058195.1",31840000,NA,NA
"NC_058195.1",31850000,NA,NA
"NC_058195.1",31860000,NA,NA
"NC_058195.1",31870000,NA,NA
"NC_058195.1",31880000,NA,NA
"NC_058195.1",31890000,NA,NA
"NC_058195.1",31900000,NA,NA
"NC_058195.1",31910000,NA,NA
"NC_058195.1",31920000,NA,NA
"NC_058195.1",31930000,NA,NA
"NC_058195.1",31940000,NA,NA
"NC_058195.1",31950000,NA,NA
"NC_058195.1",31960000,NA,NA
"NC_058195.1",31970000,NA,NA
"NC_058195.1",31980000,NA,NA
"NC_058195.1",31990000,NA,NA
"NC_058195.1",32000000,NA,NA
"NC_058195.1",32010000,NA,NA
"NC_058195.1",32020000,NA,NA
"NC_058195.1",32030000,NA,NA
"NC_058195.1",32040000,NA,NA
"NC_058195.1",32050000,NA,NA
"NC_058195.1",32060000,NA,NA
"NC_058195.1",32070000,NA,NA
"NC_058195.1",32080000,NA,NA
"NC_058195.1",32090000,NA,NA
"NC_058195.1",32100000,NA,NA
"NC_058195.1",32110000,NA,NA
"NC_058195.1",32120000,NA,NA
"NC_058195.1",32130000,NA,NA
"NC_058195.1",32140000,NA,NA
"NC_058195.1",32150000,NA,NA
"NC_058195.1",32160000,NA,NA
"NC_058195.1",32170000,NA,NA
"NC_058195.1",32180000,-1.1736,NA
"NC_058195.1",32180001,NA,7.94183e-06
"NC_058195.1",32190000,NA,NA
"NC_058195.1",32200000,-0.897715,NA
"NC_058195.1",32200001,NA,4.28426e-06
"NC_058195.1",32210000,NA,NA
"NC_058195.1",32220000,-0.743202,NA
"NC_058195.1",32220001,NA,6.03459e-06
"NC_058195.1",32230000,NA,NA
"NC_058195.1",32240000,NA,NA
"NC_058195.1",32250000,NA,NA
"NC_058195.1",32260000,NA,NA
"NC_058195.1",32270000,NA,NA
"NC_058195.1",32280000,NA,NA
"NC_058195.1",32290000,-0.89107,NA
"NC_058195.1",32290001,NA,4.17978e-06
"NC_058195.1",32300000,NA,NA
"NC_058195.1",32310000,NA,NA
"NC_058195.1",32320000,NA,NA
"NC_058195.1",32330000,NA,NA
"NC_058195.1",32340000,NA,NA
"NC_058195.1",32350000,NA,NA
"NC_058195.1",32360000,NA,NA
"NC_058195.1",32370000,NA,NA
"NC_058195.1",32380000,-0.743202,NA
"NC_058195.1",32380001,NA,6.03459e-06
"NC_058195.1",32390000,NA,NA
"NC_058195.1",32400000,NA,NA
"NC_058195.1",32410000,NA,NA
"NC_058195.1",32420000,NA,NA
"NC_058195.1",32430000,NA,NA
"NC_058195.1",32440000,NA,NA
"NC_058195.1",32450000,NA,NA
"NC_058195.1",32460000,NA,NA
"NC_058195.1",32470000,NA,NA
"NC_058195.1",32480000,NA,NA
"NC_058195.1",32490000,NA,NA
"NC_058195.1",32500000,NA,NA
"NC_058195.1",32510000,NA,NA
"NC_058195.1",32510001,NA,2.98595e-05
"NC_058195.1",32520000,NA,NA
"NC_058195.1",32530000,NA,NA
"NC_058195.1",32540000,NA,NA
"NC_058195.1",32550000,NA,NA
"NC_058195.1",32560000,NA,NA
"NC_058195.1",32570000,NA,NA
"NC_058195.1",32580000,NA,NA
"NC_058195.1",32590000,-1.23043,NA
"NC_058195.1",32590001,NA,1.59884e-05
"NC_058195.1",32600000,NA,NA
"NC_058195.1",32610000,NA,NA
"NC_058195.1",32620000,NA,NA
"NC_058195.1",32630000,-0.129639,NA
"NC_058195.1",32630001,NA,3.26287e-05
"NC_058195.1",32640000,NA,NA
"NC_058195.1",32650000,NA,NA
"NC_058195.1",32660000,NA,NA
"NC_058195.1",32670000,NA,NA
"NC_058195.1",32680000,NA,NA
"NC_058195.1",32690000,NA,NA
"NC_058195.1",32700000,NA,NA
"NC_058195.1",32710000,NA,NA
"NC_058195.1",32720000,NA,NA
"NC_058195.1",32730000,NA,NA
"NC_058195.1",32740000,-0.89107,NA
"NC_058195.1",32740001,NA,4.17978e-06
"NC_058195.1",32750000,NA,NA
"NC_058195.1",32760000,NA,NA
"NC_058195.1",32770000,NA,NA
"NC_058195.1",32780000,NA,NA
"NC_058195.1",32790000,NA,NA
"NC_058195.1",32800000,NA,NA
"NC_058195.1",32810000,NA,NA
"NC_058195.1",32820000,NA,NA
"NC_058195.1",32830000,NA,NA
"NC_058195.1",32840000,NA,NA
"NC_058195.1",32850000,NA,NA
"NC_058195.1",32860000,NA,NA
"NC_058195.1",32870000,NA,NA
"NC_058195.1",32880000,NA,NA
"NC_058195.1",32890000,NA,NA
"NC_058195.1",32900000,NA,NA
"NC_058195.1",32910000,NA,NA
"NC_058195.1",32920000,NA,NA
"NC_058195.1",32930000,NA,NA
"NC_058195.1",32940000,NA,NA
"NC_058195.1",32950000,NA,NA
"NC_058195.1",32960000,NA,NA
"NC_058195.1",32970000,NA,NA
"NC_058195.1",32980000,-0.737415,NA
"NC_058195.1",32980001,NA,0.000145688
"NC_058195.1",32990000,NA,NA
"NC_058195.1",33000000,-1.4753,NA
"NC_058195.1",33000001,NA,2.61518e-05
"NC_058195.1",33010000,NA,NA
"NC_058195.1",33020000,NA,NA
"NC_058195.1",33030000,NA,NA
"NC_058195.1",33040000,NA,NA
"NC_058195.1",33050000,NA,NA
"NC_058195.1",33060000,NA,NA
"NC_058195.1",33070000,NA,NA
"NC_058195.1",33080000,NA,NA
"NC_058195.1",33090000,-1.59532,NA
"NC_058195.1",33090001,NA,7.1957e-05
"NC_058195.1",33100000,NA,NA
"NC_058195.1",33110000,NA,NA
"NC_058195.1",33120000,NA,NA
"NC_058195.1",33130000,NA,NA
"NC_058195.1",33140000,NA,NA
"NC_058195.1",33150000,NA,NA
"NC_058195.1",33160000,NA,NA
"NC_058195.1",33170000,NA,NA
"NC_058195.1",33180000,-0.876783,NA
"NC_058195.1",33180001,NA,3.97083e-06
"NC_058195.1",33190000,NA,NA
"NC_058195.1",33200000,NA,NA
"NC_058195.1",33210000,NA,NA
"NC_058195.1",33220000,NA,NA
"NC_058195.1",33230000,NA,NA
"NC_058195.1",33240000,NA,NA
"NC_058195.1",33250000,NA,NA
"NC_058195.1",33260000,NA,NA
"NC_058195.1",33270000,NA,NA
"NC_058195.1",33280000,NA,NA
"NC_058195.1",33290000,NA,NA
"NC_058195.1",33300000,NA,NA
"NC_058195.1",33310000,NA,NA
"NC_058195.1",33320000,-0.876783,NA
"NC_058195.1",33320001,NA,3.97083e-06
"NC_058195.1",33330000,NA,NA
"NC_058195.1",33340000,NA,NA
"NC_058195.1",33350000,-0.0704244,NA
"NC_058195.1",33350001,NA,0.000119523
"NC_058195.1",33360000,NA,NA
"NC_058195.1",33370000,NA,NA
"NC_058195.1",33380000,1.13376,NA
"NC_058195.1",33380001,NA,0.000289965
"NC_058195.1",33390000,NA,NA
"NC_058195.1",33400000,-1.49399,NA
"NC_058195.1",33400001,NA,5.83703e-05
"NC_058195.1",33410000,-0.384835,NA
