"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058191.1",37160001,NA,0.00111277
"NC_058191.1",37170000,NA,NA
"NC_058191.1",37170001,NA,2.06378e-05
"NC_058191.1",37180000,NA,NA
"NC_058191.1",37190000,-0.472676,NA
"NC_058191.1",37190001,NA,3.15578e-05
"NC_058191.1",37200000,NA,NA
"NC_058191.1",37210000,NA,NA
"NC_058191.1",37220000,NA,NA
"NC_058191.1",37230000,-0.789872,NA
"NC_058191.1",37230001,NA,0.000116241
"NC_058191.1",37240000,NA,NA
"NC_058191.1",37250000,-0.343049,NA
"NC_058191.1",37250001,NA,4.83559e-05
"NC_058191.1",37260000,NA,NA
"NC_058191.1",37270000,-0.60606,NA
"NC_058191.1",37270001,NA,4.06232e-05
"NC_058191.1",37280000,-0.753384,NA
"NC_058191.1",37280001,NA,2.01677e-05
"NC_058191.1",37290000,-0.646152,NA
"NC_058191.1",37290001,NA,7.36757e-05
"NC_058191.1",37300000,-0.455847,NA
"NC_058191.1",37300001,NA,9.53521e-06
"NC_058191.1",37310000,NA,NA
"NC_058191.1",37320000,-0.753384,NA
"NC_058191.1",37320001,NA,7.12939e-05
"NC_058191.1",37330000,0.524812,NA
"NC_058191.1",37330001,NA,0.000170919
"NC_058191.1",37340000,NA,NA
"NC_058191.1",37350000,NA,NA
"NC_058191.1",37360000,-0.89107,NA
"NC_058191.1",37360001,NA,4.17978e-06
"NC_058191.1",37370000,1.17355,NA
"NC_058191.1",37370001,NA,0.000320054
"NC_058191.1",37380000,0.00145731,NA
"NC_058191.1",37380001,NA,3.37523e-05
"NC_058191.1",37390000,0.148139,NA
"NC_058191.1",37390001,NA,8.25046e-05
"NC_058191.1",37400000,0.683103,NA
"NC_058191.1",37400001,NA,0.000233545
"NC_058191.1",37410000,-0.405062,NA
"NC_058191.1",37410001,NA,0.000628643
"NC_058191.1",37420000,-0.0462682,NA
"NC_058191.1",37420001,NA,0.000713772
"NC_058191.1",37430000,-1.09012,NA
"NC_058191.1",37430001,NA,6.91589e-05
"NC_058191.1",37440000,NA,NA
"NC_058191.1",37450000,0.565163,NA
"NC_058191.1",37450001,NA,0.000523517
"NC_058191.1",37460000,NA,NA
"NC_058191.1",37470000,0.709166,NA
"NC_058191.1",37470001,NA,5.09679e-05
"NC_058191.1",37480000,-0.923246,NA
"NC_058191.1",37480001,NA,0.000210198
"NC_058191.1",37490000,0.320918,NA
"NC_058191.1",37490001,NA,0.000448439
"NC_058191.1",37500000,0.104481,NA
"NC_058191.1",37500001,NA,0.000765904
"NC_058191.1",37510000,-0.32745,NA
"NC_058191.1",37510001,NA,0.00140244
"NC_058191.1",37520000,-0.425645,NA
"NC_058191.1",37520001,NA,0.000479794
"NC_058191.1",37530000,-1.30545,NA
"NC_058191.1",37530001,NA,6.13436e-05
"NC_058191.1",37540000,NA,NA
"NC_058191.1",37550000,NA,NA
"NC_058191.1",37560000,NA,NA
"NC_058191.1",37570000,NA,NA
"NC_058191.1",37580000,NA,NA
"NC_058191.1",37590000,-0.472676,NA
"NC_058191.1",37590001,NA,9.79641e-06
"NC_058191.1",37600000,-0.906759,NA
"NC_058191.1",37600001,NA,3.83247e-05
"NC_058191.1",37610000,-0.286529,NA
"NC_058191.1",37610001,NA,9.60637e-05
"NC_058191.1",37620000,-0.562335,NA
"NC_058191.1",37620001,NA,7.82729e-05
"NC_058191.1",37630000,0.266951,NA
"NC_058191.1",37630001,NA,0.000267978
"NC_058191.1",37640000,-0.866817,NA
"NC_058191.1",37640001,NA,1.31929e-05
"NC_058191.1",37650000,NA,NA
"NC_058191.1",37660000,0.673586,NA
"NC_058191.1",37660001,NA,4.86953e-05
"NC_058191.1",37670000,0.610237,NA
"NC_058191.1",37670001,NA,6.38495e-05
"NC_058191.1",37680000,NA,NA
"NC_058191.1",37690000,-1.05274,NA
"NC_058191.1",37690001,NA,3.24734e-05
"NC_058191.1",37700000,-1.18341,NA
"NC_058191.1",37700001,NA,3.9396e-05
"NC_058191.1",37710000,-1.17079,NA
"NC_058191.1",37710001,NA,1.83132e-05
"NC_058191.1",37720000,-0.21412,NA
"NC_058191.1",37720001,NA,0.000124674
"NC_058191.1",37730000,-0.95691,NA
"NC_058191.1",37730001,NA,7.02547e-05
"NC_058191.1",37740000,-0.668875,NA
"NC_058191.1",37740001,NA,0.000179972
"NC_058191.1",37750000,-0.371387,NA
"NC_058191.1",37750001,NA,0.000185464
"NC_058191.1",37760000,NA,NA
"NC_058191.1",37770000,-0.0704832,NA
"NC_058191.1",37770001,NA,1.46294e-05
"NC_058191.1",37780000,NA,NA
"NC_058191.1",37790000,-0.488741,NA
"NC_058191.1",37790001,NA,1.00576e-05
"NC_058191.1",37800000,0.63733,NA
"NC_058191.1",37800001,NA,4.59786e-05
"NC_058191.1",37810000,-1.31238,NA
"NC_058191.1",37810001,NA,1.38201e-05
"NC_058191.1",37820000,0.837573,NA
"NC_058191.1",37820001,NA,0.000539825
"NC_058191.1",37830000,0.083222,NA
"NC_058191.1",37830001,NA,0.00467632
"NC_058191.1",37840000,-0.0421423,NA
"NC_058191.1",37840001,NA,0.00202383
"NC_058191.1",37850000,0.167542,NA
"NC_058191.1",37850001,NA,8.84884e-05
"NC_058191.1",37860000,-1.33353,NA
"NC_058191.1",37860001,NA,0.000396419
"NC_058191.1",37870000,-0.459027,NA
"NC_058191.1",37870001,NA,0.00127387
"NC_058191.1",37880000,-0.586866,NA
"NC_058191.1",37880001,NA,0.00321008
"NC_058191.1",37890000,-0.223024,NA
"NC_058191.1",37890001,NA,0.00199568
"NC_058191.1",37900000,-0.509155,NA
"NC_058191.1",37900001,NA,0.00238975
"NC_058191.1",37910000,-0.181358,NA
"NC_058191.1",37910001,NA,0.00226533
"NC_058191.1",37920000,0.297394,NA
"NC_058191.1",37920001,NA,0.00381233
"NC_058191.1",37930000,0.063028,NA
"NC_058191.1",37930001,NA,0.00230304
"NC_058191.1",37940000,-0.122712,NA
"NC_058191.1",37940001,NA,0.00320388
"NC_058191.1",37950000,0.204106,NA
"NC_058191.1",37950001,NA,0.00205662
"NC_058191.1",37960000,0.392478,NA
"NC_058191.1",37960001,NA,0.000808087
"NC_058191.1",37970000,0.103445,NA
"NC_058191.1",37970001,NA,0.000537623
"NC_058191.1",37980000,-0.834202,NA
"NC_058191.1",37980001,NA,0.000113
"NC_058191.1",37990000,0.0345407,NA
"NC_058191.1",37990001,NA,0.00279473
"NC_058191.1",38000000,-0.767849,NA
"NC_058191.1",38000001,NA,0.000708593
"NC_058191.1",38010000,NA,NA
"NC_058191.1",38020000,NA,NA
"NC_058191.1",38020001,NA,7.69107e-05
"NC_058191.1",38030000,-0.0935416,NA
"NC_058191.1",38030001,NA,0.000341359
"NC_058191.1",38040000,-0.743202,NA
"NC_058191.1",38040001,NA,6.03459e-06
"NC_058191.1",38050000,-0.71004,NA
"NC_058191.1",38050001,NA,3.13493e-05
"NC_058191.1",38060000,NA,NA
"NC_058191.1",38070000,-0.494622,NA
"NC_058191.1",38070001,NA,2.22579e-05
"NC_058191.1",38080000,NA,NA
"NC_058191.1",38090000,NA,NA
"NC_058191.1",38100000,NA,NA
"NC_058191.1",38110000,NA,NA
"NC_058191.1",38120000,NA,NA
"NC_058191.1",38130000,-1.21809,NA
"NC_058191.1",38130001,NA,6.37208e-05
"NC_058191.1",38140000,0.0528929,NA
"NC_058191.1",38140001,NA,6.95703e-05
"NC_058191.1",38150000,-1.50399,NA
"NC_058191.1",38150001,NA,0.00016355
"NC_058191.1",38160000,-0.427901,NA
"NC_058191.1",38160001,NA,0.000272101
"NC_058191.1",38170000,0.973989,NA
"NC_058191.1",38170001,NA,0.000589273
"NC_058191.1",38180000,-0.0538198,NA
"NC_058191.1",38180001,NA,0.000712792
"NC_058191.1",38190000,-0.573344,NA
"NC_058191.1",38190001,NA,0.00152546
"NC_058191.1",38200000,-0.389567,NA
"NC_058191.1",38200001,NA,8.36533e-05
"NC_058191.1",38210000,NA,NA
"NC_058191.1",38220000,1.19135,NA
"NC_058191.1",38220001,NA,0.000757289
"NC_058191.1",38230000,0.365188,NA
"NC_058191.1",38230001,NA,0.00038086
"NC_058191.1",38240000,-0.632312,NA
"NC_058191.1",38240001,NA,1.95932e-05
"NC_058191.1",38250000,NA,NA
"NC_058191.1",38260000,-0.938703,NA
"NC_058191.1",38260001,NA,0.000514227
"NC_058191.1",38270000,0.384744,NA
"NC_058191.1",38270001,NA,0.000633424
"NC_058191.1",38280000,0.00139884,NA
"NC_058191.1",38280001,NA,0.00220179
"NC_058191.1",38290000,-0.260703,NA
"NC_058191.1",38290001,NA,0.00121838
"NC_058191.1",38300000,-0.168766,NA
"NC_058191.1",38300001,NA,0.000828898
"NC_058191.1",38310000,-0.180306,NA
"NC_058191.1",38310001,NA,0.00120346
"NC_058191.1",38320000,-0.332921,NA
"NC_058191.1",38320001,NA,5.47321e-05
"NC_058191.1",38330000,NA,NA
"NC_058191.1",38330001,NA,6.08684e-06
"NC_058191.1",38340000,-0.658434,NA
"NC_058191.1",38340001,NA,0.000215514
"NC_058191.1",38350000,-0.0031915,NA
"NC_058191.1",38350001,NA,0.00112869
"NC_058191.1",38360000,0.384771,NA
"NC_058191.1",38360001,NA,0.00241659
"NC_058191.1",38370000,0.580322,NA
"NC_058191.1",38370001,NA,0.0037927
"NC_058191.1",38380000,0.750947,NA
"NC_058191.1",38380001,NA,0.000755284
"NC_058191.1",38390000,-0.680781,NA
"NC_058191.1",38390001,NA,0.00112257
"NC_058191.1",38400000,-1.01976,NA
"NC_058191.1",38400001,NA,0.000242429
"NC_058191.1",38410000,0.211794,NA
"NC_058191.1",38410001,NA,7.78271e-05
"NC_058191.1",38420000,0.765716,NA
"NC_058191.1",38420001,NA,0.000411299
"NC_058191.1",38430000,0.345637,NA
"NC_058191.1",38430001,NA,0.000278805
"NC_058191.1",38440000,-0.570747,NA
"NC_058191.1",38440001,NA,0.000575217
"NC_058191.1",38450000,0.0733937,NA
"NC_058191.1",38450001,NA,0.000602786
"NC_058191.1",38460000,-1.19877,NA
"NC_058191.1",38460001,NA,0.000160852
"NC_058191.1",38470000,-0.461424,NA
"NC_058191.1",38470001,NA,0.000587027
"NC_058191.1",38480000,-0.759938,NA
"NC_058191.1",38480001,NA,0.000282129
"NC_058191.1",38490000,-0.647566,NA
"NC_058191.1",38490001,NA,0.000200608
"NC_058191.1",38500000,-0.720662,NA
"NC_058191.1",38500001,NA,0.00074826
"NC_058191.1",38510000,-0.951087,NA
"NC_058191.1",38510001,NA,0.000105658
"NC_058191.1",38520000,NA,NA
"NC_058191.1",38530000,0.0180347,NA
"NC_058191.1",38530001,NA,0.00110215
"NC_058191.1",38540000,NA,NA
"NC_058191.1",38550000,0.56569,NA
"NC_058191.1",38550001,NA,0.00102545
"NC_058191.1",38560000,-0.590262,NA
"NC_058191.1",38560001,NA,8.62178e-05
"NC_058191.1",38570000,-0.167635,NA
"NC_058191.1",38570001,NA,0.000533851
"NC_058191.1",38580000,-0.658314,NA
"NC_058191.1",38580001,NA,0.00107141
"NC_058191.1",38590000,-0.794506,NA
"NC_058191.1",38590001,NA,0.000380874
"NC_058191.1",38600000,NA,NA
"NC_058191.1",38610000,0.189128,NA
"NC_058191.1",38610001,NA,0.00135751
"NC_058191.1",38620000,-1.07237,NA
"NC_058191.1",38620001,NA,0.000306111
"NC_058191.1",38630000,0.562743,NA
"NC_058191.1",38630001,NA,0.000461223
"NC_058191.1",38640000,-0.466825,NA
"NC_058191.1",38640001,NA,0.00135718
"NC_058191.1",38650000,-0.555254,NA
"NC_058191.1",38650001,NA,6.28072e-05
"NC_058191.1",38660000,NA,NA
"NC_058191.1",38670000,-0.783013,NA
"NC_058191.1",38670001,NA,0.000498859
"NC_058191.1",38680000,1.72613,NA
"NC_058191.1",38680001,NA,0.00015185
"NC_058191.1",38690000,-0.455847,NA
"NC_058191.1",38690001,NA,9.53521e-06
"NC_058191.1",38700000,1.18837,NA
"NC_058191.1",38700001,NA,3.12703e-05
"NC_058191.1",38710000,-0.489828,NA
"NC_058191.1",38710001,NA,0.000569851
"NC_058191.1",38720000,-0.403568,NA
"NC_058191.1",38720001,NA,0.00107946
"NC_058191.1",38730000,1.82867,NA
"NC_058191.1",38730001,NA,0.000151266
"NC_058191.1",38740000,-0.30881,NA
"NC_058191.1",38740001,NA,0.0015889
"NC_058191.1",38750000,-0.109494,NA
"NC_058191.1",38750001,NA,0.00227196
"NC_058191.1",38760000,-0.964425,NA
"NC_058191.1",38760001,NA,1.09724e-05
"NC_058191.1",38770000,1.21968,NA
"NC_058191.1",38770001,NA,0.000164261
"NC_058191.1",38780000,-0.534195,NA
"NC_058191.1",38780001,NA,0.00104755
"NC_058191.1",38790000,-0.477171,NA
"NC_058191.1",38790001,NA,0.000541062
"NC_058191.1",38800000,-0.89107,NA
"NC_058191.1",38800001,NA,4.17978e-06
"NC_058191.1",38810000,NA,NA
"NC_058191.1",38820000,0.922737,NA
"NC_058191.1",38820001,NA,0.000852534
"NC_058191.1",38830000,-0.0452781,NA
"NC_058191.1",38830001,NA,0.00116651
"NC_058191.1",38840000,-0.0458005,NA
"NC_058191.1",38840001,NA,0.000422565
"NC_058191.1",38850000,-0.385291,NA
"NC_058191.1",38850001,NA,0.000218069
"NC_058191.1",38860000,-0.388558,NA
"NC_058191.1",38860001,NA,4.08844e-05
"NC_058191.1",38870000,0.0666133,NA
"NC_058191.1",38870001,NA,0.00027139
"NC_058191.1",38880000,-0.229005,NA
"NC_058191.1",38880001,NA,0.000222933
"NC_058191.1",38890000,-0.64522,NA
"NC_058191.1",38890001,NA,0.00014336
"NC_058191.1",38900000,-1.24428,NA
"NC_058191.1",38900001,NA,3.34138e-05
"NC_058191.1",38910000,-0.356405,NA
"NC_058191.1",38910001,NA,0.000331993
"NC_058191.1",38920000,-1.2703,NA
"NC_058191.1",38920001,NA,0.000130675
"NC_058191.1",38930000,-0.982582,NA
"NC_058191.1",38930001,NA,0.000512817
"NC_058191.1",38940000,-0.138963,NA
"NC_058191.1",38940001,NA,0.000113676
"NC_058191.1",38950000,-0.367299,NA
"NC_058191.1",38950001,NA,9.60658e-05
"NC_058191.1",38960000,-1.03233,NA
"NC_058191.1",38960001,NA,2.11602e-06
"NC_058191.1",38970000,0.65919,NA
"NC_058191.1",38970001,NA,0.000239056
"NC_058191.1",38980000,0.0788528,NA
"NC_058191.1",38980001,NA,6.60446e-05
"NC_058191.1",38990000,NA,NA
"NC_058191.1",39000000,1.56244,NA
"NC_058191.1",39000001,NA,0.000356228
"NC_058191.1",39010000,-0.813931,NA
"NC_058191.1",39010001,NA,0.000525163
"NC_058191.1",39020000,-0.553456,NA
"NC_058191.1",39020001,NA,6.78235e-05
"NC_058191.1",39030000,-0.541119,NA
"NC_058191.1",39030001,NA,0.000621589
"NC_058191.1",39040000,NA,NA
"NC_058191.1",39050000,-1.03472,NA
"NC_058191.1",39050001,NA,0.000162292
"NC_058191.1",39060000,NA,NA
"NC_058191.1",39070000,1.46066,NA
"NC_058191.1",39070001,NA,0.000211892
"NC_058191.1",39080000,0.34363,NA
"NC_058191.1",39080001,NA,0.000543233
"NC_058191.1",39090000,0.226311,NA
"NC_058191.1",39090001,NA,0.000428389
"NC_058191.1",39100000,0.284357,NA
"NC_058191.1",39100001,NA,0.000262821
"NC_058191.1",39110000,NA,NA
"NC_058191.1",39120000,NA,NA
"NC_058191.1",39130000,-0.925786,NA
"NC_058191.1",39130001,NA,0.00017207
"NC_058191.1",39140000,-0.280395,NA
"NC_058191.1",39140001,NA,0.00240936
"NC_058191.1",39150000,-0.013804,NA
"NC_058191.1",39150001,NA,0.00245351
"NC_058191.1",39160000,-0.599874,NA
"NC_058191.1",39160001,NA,0.000586218
"NC_058191.1",39170000,-0.293632,NA
"NC_058191.1",39170001,NA,0.000463609
"NC_058191.1",39180000,1.0165,NA
"NC_058191.1",39180001,NA,0.000103375
"NC_058191.1",39190000,0.129615,NA
"NC_058191.1",39190001,NA,0.00117017
"NC_058191.1",39200000,-0.487468,NA
"NC_058191.1",39200001,NA,0.0018174
"NC_058191.1",39210000,0.25494,NA
"NC_058191.1",39210001,NA,0.0014137
"NC_058191.1",39220000,0.224095,NA
"NC_058191.1",39220001,NA,0.000776435
"NC_058191.1",39230000,0.416451,NA
"NC_058191.1",39230001,NA,0.0023321
"NC_058191.1",39240000,0.354431,NA
"NC_058191.1",39240001,NA,0.000189683
"NC_058191.1",39250000,0.160366,NA
"NC_058191.1",39250001,NA,0.00291754
"NC_058191.1",39260000,-0.0704358,NA
"NC_058191.1",39260001,NA,0.000988058
"NC_058191.1",39270000,-0.789607,NA
"NC_058191.1",39270001,NA,0.000265737
"NC_058191.1",39280000,0.568359,NA
"NC_058191.1",39280001,NA,0.000453348
"NC_058191.1",39290000,0.949716,NA
"NC_058191.1",39290001,NA,0.00104013
"NC_058191.1",39300000,1.07721,NA
"NC_058191.1",39300001,NA,3.13485e-05
"NC_058191.1",39310000,1.06049,NA
"NC_058191.1",39310001,NA,7.62311e-05
"NC_058191.1",39320000,0.141342,NA
"NC_058191.1",39320001,NA,0.000221191
"NC_058191.1",39330000,0.674561,NA
"NC_058191.1",39330001,NA,0.000120389
"NC_058191.1",39340000,-0.50055,NA
"NC_058191.1",39340001,NA,0.000903883
"NC_058191.1",39350000,0.00292975,NA
"NC_058191.1",39350001,NA,0.00171491
"NC_058191.1",39360000,0.164357,NA
"NC_058191.1",39360001,NA,0.000945726
"NC_058191.1",39370000,0.170979,NA
"NC_058191.1",39370001,NA,0.00125813
"NC_058191.1",39380000,0.789428,NA
"NC_058191.1",39380001,NA,0.000546125
"NC_058191.1",39390000,-0.667744,NA
"NC_058191.1",39390001,NA,0.00073423
"NC_058191.1",39400000,-0.244021,NA
"NC_058191.1",39400001,NA,0.00116257
"NC_058191.1",39410000,0.15153,NA
"NC_058191.1",39410001,NA,0.00240069
"NC_058191.1",39420000,-0.1777,NA
"NC_058191.1",39420001,NA,0.0012431
"NC_058191.1",39430000,-0.445414,NA
"NC_058191.1",39430001,NA,0.00116114
"NC_058191.1",39440000,NA,NA
"NC_058191.1",39450000,NA,NA
"NC_058191.1",39460000,NA,NA
"NC_058191.1",39470000,NA,NA
"NC_058191.1",39470001,NA,1.31403e-05
"NC_058191.1",39480000,NA,NA
"NC_058191.1",39480001,NA,2.35375e-05
"NC_058191.1",39490000,-0.160912,NA
"NC_058191.1",39490001,NA,0.000259374
"NC_058191.1",39500000,NA,NA
"NC_058191.1",39510000,-0.743202,NA
"NC_058191.1",39510001,NA,6.03459e-06
"NC_058191.1",39520000,-0.431731,NA
"NC_058191.1",39520001,NA,0.000127679
"NC_058191.1",39530000,-0.318038,NA
"NC_058191.1",39530001,NA,0.000316735
"NC_058191.1",39540000,NA,NA
"NC_058191.1",39550000,NA,NA
"NC_058191.1",39560000,NA,NA
"NC_058191.1",39570000,NA,NA
"NC_058191.1",39580000,NA,NA
"NC_058191.1",39590000,-0.678267,NA
"NC_058191.1",39590001,NA,9.62719e-05
"NC_058191.1",39600000,-1.18831,NA
"NC_058191.1",39600001,NA,8.25522e-06
"NC_058191.1",39610000,-0.554331,NA
"NC_058191.1",39610001,NA,2.10302e-05
"NC_058191.1",39620000,-0.346792,NA
"NC_058191.1",39620001,NA,0.00239374
"NC_058191.1",39630000,-0.189871,NA
"NC_058191.1",39630001,NA,0.00282464
"NC_058191.1",39640000,0.44726,NA
"NC_058191.1",39640001,NA,0.000360914
"NC_058191.1",39650000,-0.0183774,NA
"NC_058191.1",39650001,NA,0.000360644
"NC_058191.1",39660000,NA,NA
"NC_058191.1",39670000,NA,NA
"NC_058191.1",39680000,-0.21405,NA
"NC_058191.1",39680001,NA,2.82925e-05
"NC_058191.1",39690000,-1.28753,NA
"NC_058191.1",39690001,NA,6.29588e-06
"NC_058191.1",39700000,NA,NA
"NC_058191.1",39710000,-0.727141,NA
"NC_058191.1",39710001,NA,1.76338e-05
"NC_058191.1",39720000,0.0836113,NA
"NC_058191.1",39720001,NA,0.000232509
"NC_058191.1",39730000,0.0883008,NA
"NC_058191.1",39730001,NA,0.000407479
"NC_058191.1",39740000,-0.758714,NA
"NC_058191.1",39740001,NA,0.000104639
"NC_058191.1",39750000,-0.865564,NA
"NC_058191.1",39750001,NA,0.000523988
"NC_058191.1",39760000,0.355807,NA
"NC_058191.1",39760001,NA,0.00349386
"NC_058191.1",39770000,0.352106,NA
"NC_058191.1",39770001,NA,0.00205504
"NC_058191.1",39780000,1.29634,NA
"NC_058191.1",39780001,NA,0.000302254
"NC_058191.1",39790000,0.470639,NA
"NC_058191.1",39790001,NA,0.000349321
"NC_058191.1",39800000,1.02777,NA
"NC_058191.1",39800001,NA,0.000110612
"NC_058191.1",39810000,NA,NA
"NC_058191.1",39820000,-0.646571,NA
"NC_058191.1",39820001,NA,6.64668e-05
"NC_058191.1",39830000,-0.871242,NA
"NC_058191.1",39830001,NA,0.000613485
"NC_058191.1",39840000,0.753778,NA
"NC_058191.1",39840001,NA,0.00143489
"NC_058191.1",39850000,-0.622081,NA
"NC_058191.1",39850001,NA,0.000173125
"NC_058191.1",39860000,-0.376726,NA
"NC_058191.1",39860001,NA,0.000677053
"NC_058191.1",39870000,-0.906349,NA
"NC_058191.1",39870001,NA,0.000942544
"NC_058191.1",39880000,-0.187798,NA
"NC_058191.1",39880001,NA,0.000628138
"NC_058191.1",39890000,-1.44708,NA
"NC_058191.1",39890001,NA,7.9691e-05
"NC_058191.1",39900000,-0.218787,NA
"NC_058191.1",39900001,NA,0.00136338
"NC_058191.1",39910000,-1.31842,NA
"NC_058191.1",39910001,NA,0.000465973
"NC_058191.1",39920000,-0.539991,NA
"NC_058191.1",39920001,NA,0.000549745
"NC_058191.1",39930000,0.237925,NA
"NC_058191.1",39930001,NA,0.00290351
"NC_058191.1",39940000,-0.0547188,NA
"NC_058191.1",39940001,NA,0.000416006
"NC_058191.1",39950000,NA,NA
"NC_058191.1",39960000,1.41781,NA
"NC_058191.1",39960001,NA,0.000272281
"NC_058191.1",39970000,-0.427631,NA
"NC_058191.1",39970001,NA,9.89128e-05
"NC_058191.1",39980000,0.434264,NA
"NC_058191.1",39980001,NA,0.000430291
"NC_058191.1",39990000,-0.332721,NA
"NC_058191.1",39990001,NA,0.000244145
"NC_058191.1",40000000,2.43566,NA
"NC_058191.1",40000001,NA,9.70009e-05
"NC_058191.1",40010000,-0.445742,NA
"NC_058191.1",40010001,NA,3.72535e-05
"NC_058191.1",40020000,NA,NA
"NC_058191.1",40030000,0.919404,NA
"NC_058191.1",40030001,NA,9.07049e-05
"NC_058191.1",40040000,-0.89107,NA
"NC_058191.1",40040001,NA,4.17978e-06
"NC_058191.1",40050000,-0.686066,NA
"NC_058191.1",40050001,NA,0.000276968
"NC_058191.1",40060000,0.865287,NA
"NC_058191.1",40060001,NA,0.000120828
"NC_058191.1",40070000,-0.720738,NA
"NC_058191.1",40070001,NA,0.000112472
"NC_058191.1",40080000,-1.14731,NA
"NC_058191.1",40080001,NA,0.000201995
"NC_058191.1",40090000,0.0563714,NA
"NC_058191.1",40090001,NA,0.000257257
"NC_058191.1",40100000,1.56428,NA
"NC_058191.1",40100001,NA,0.000219044
"NC_058191.1",40110000,0.268535,NA
"NC_058191.1",40110001,NA,0.000144775
"NC_058191.1",40120000,1.9751,NA
"NC_058191.1",40120001,NA,7.58644e-05
"NC_058191.1",40130000,-0.672225,NA
"NC_058191.1",40130001,NA,3.11406e-05
"NC_058191.1",40140000,-0.316405,NA
"NC_058191.1",40140001,NA,0.000234751
"NC_058191.1",40150000,-0.252865,NA
"NC_058191.1",40150001,NA,6.02174e-05
"NC_058191.1",40160000,-0.991572,NA
"NC_058191.1",40160001,NA,0.00025148
"NC_058191.1",40170000,-0.274655,NA
"NC_058191.1",40170001,NA,8.83579e-05
"NC_058191.1",40180000,-0.644184,NA
"NC_058191.1",40180001,NA,1.97498e-05
"NC_058191.1",40190000,NA,NA
"NC_058191.1",40200000,NA,NA
"NC_058191.1",40210000,NA,NA
"NC_058191.1",40220000,0.292899,NA
"NC_058191.1",40220001,NA,0.000109313
"NC_058191.1",40230000,NA,NA
"NC_058191.1",40240000,-0.556708,NA
"NC_058191.1",40240001,NA,0.00017088
"NC_058191.1",40250000,-0.280042,NA
"NC_058191.1",40250001,NA,2.79789e-05
"NC_058191.1",40260000,-0.132643,NA
"NC_058191.1",40260001,NA,0.000323907
"NC_058191.1",40270000,0.961812,NA
"NC_058191.1",40270001,NA,0.000200216
"NC_058191.1",40280000,NA,NA
"NC_058191.1",40290000,0.211246,NA
"NC_058191.1",40290001,NA,0.00013572
"NC_058191.1",40300000,-0.619274,NA
"NC_058191.1",40300001,NA,8.15058e-06
"NC_058191.1",40310000,NA,NA
"NC_058191.1",40310001,NA,2.28582e-05
"NC_058191.1",40320000,0.163551,NA
"NC_058191.1",40320001,NA,0.000127002
"NC_058191.1",40330000,-0.134776,NA
"NC_058191.1",40330001,NA,0.00104997
"NC_058191.1",40340000,-1.19672,NA
"NC_058191.1",40340001,NA,0.000911833
"NC_058191.1",40350000,0.0114127,NA
"NC_058191.1",40350001,NA,0.000746412
"NC_058191.1",40360000,-0.77241,NA
"NC_058191.1",40360001,NA,0.000164158
"NC_058191.1",40370000,-0.121755,NA
"NC_058191.1",40370001,NA,0.000771088
"NC_058191.1",40380000,-0.964539,NA
"NC_058191.1",40380001,NA,0.000791044
"NC_058191.1",40390000,-0.544188,NA
"NC_058191.1",40390001,NA,0.00157838
"NC_058191.1",40400000,-1.03275,NA
"NC_058191.1",40400001,NA,0.000747439
"NC_058191.1",40410000,-0.0878107,NA
"NC_058191.1",40410001,NA,0.000141767
"NC_058191.1",40420000,0.789997,NA
"NC_058191.1",40420001,NA,0.000102984
"NC_058191.1",40430000,0.658098,NA
"NC_058191.1",40430001,NA,0.000209871
"NC_058191.1",40440000,-1.15484,NA
"NC_058191.1",40440001,NA,2.68048e-05
"NC_058191.1",40450000,NA,NA
"NC_058191.1",40460000,-0.8841,NA
"NC_058191.1",40460001,NA,4.07531e-06
"NC_058191.1",40470000,-0.703479,NA
"NC_058191.1",40470001,NA,0.00025957
"NC_058191.1",40480000,-1.28514,NA
"NC_058191.1",40480001,NA,6.24366e-06
"NC_058191.1",40490000,0.0455515,NA
"NC_058191.1",40490001,NA,0.000538743
"NC_058191.1",40500000,-1.26381,NA
"NC_058191.1",40500001,NA,0.000101528
"NC_058191.1",40510000,0.385319,NA
"NC_058191.1",40510001,NA,0.00171047
"NC_058191.1",40520000,-0.281898,NA
"NC_058191.1",40520001,NA,0.000157676
"NC_058191.1",40530000,-0.163077,NA
"NC_058191.1",40530001,NA,0.000401465
"NC_058191.1",40540000,0.0606588,NA
"NC_058191.1",40540001,NA,0.00192313
"NC_058191.1",40550000,0.205111,NA
"NC_058191.1",40550001,NA,0.00212693
