"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058189.1",61790001,NA,0.000335149
"NC_058189.1",61800000,0.166664,NA
"NC_058189.1",61800001,NA,1.77642e-05
"NC_058189.1",61810000,-0.0426835,NA
"NC_058189.1",61810001,NA,0.000465412
"NC_058189.1",61820000,0.36306,NA
"NC_058189.1",61820001,NA,0.000565061
"NC_058189.1",61830000,-0.269053,NA
"NC_058189.1",61830001,NA,0.000624314
"NC_058189.1",61840000,-1.41361,NA
"NC_058189.1",61840001,NA,8.12617e-05
"NC_058189.1",61850000,-0.995005,NA
"NC_058189.1",61850001,NA,1.20694e-05
"NC_058189.1",61860000,NA,NA
"NC_058189.1",61870000,-0.89107,NA
"NC_058189.1",61870001,NA,4.17978e-06
"NC_058189.1",61880000,NA,NA
"NC_058189.1",61890000,-0.205101,NA
"NC_058189.1",61890001,NA,0.000198369
"NC_058189.1",61900000,-0.327191,NA
"NC_058189.1",61900001,NA,0.000400694
"NC_058189.1",61910000,-0.463582,NA
"NC_058189.1",61910001,NA,0.000130448
"NC_058189.1",61920000,NA,NA
"NC_058189.1",61930000,0.882752,NA
"NC_058189.1",61930001,NA,7.12401e-05
"NC_058189.1",61940000,NA,NA
"NC_058189.1",61950000,NA,NA
"NC_058189.1",61960000,NA,NA
"NC_058189.1",61970000,-1.19495,NA
"NC_058189.1",61970001,NA,0.000155981
"NC_058189.1",61980000,-0.245454,NA
"NC_058189.1",61980001,NA,0.000283422
"NC_058189.1",61990000,0.330262,NA
"NC_058189.1",61990001,NA,0.000103434
"NC_058189.1",62000000,-1.07213,NA
"NC_058189.1",62000001,NA,2.84501e-05
"NC_058189.1",62010000,NA,NA
"NC_058189.1",62020000,NA,NA
"NC_058189.1",62030000,NA,NA
"NC_058189.1",62040000,NA,NA
"NC_058189.1",62050000,NA,NA
"NC_058189.1",62060000,0.605758,NA
"NC_058189.1",62060001,NA,6.88127e-05
"NC_058189.1",62070000,-0.190397,NA
"NC_058189.1",62070001,NA,4.61368e-05
"NC_058189.1",62080000,0.252501,NA
"NC_058189.1",62080001,NA,8.91673e-05
"NC_058189.1",62090000,0.668331,NA
"NC_058189.1",62090001,NA,0.000491774
"NC_058189.1",62100000,NA,NA
"NC_058189.1",62110000,-0.141143,NA
"NC_058189.1",62110001,NA,1.58831e-05
"NC_058189.1",62120000,NA,NA
"NC_058189.1",62130000,NA,NA
"NC_058189.1",62140000,0.219357,NA
"NC_058189.1",62140001,NA,2.04026e-05
"NC_058189.1",62150000,1.59826,NA
"NC_058189.1",62150001,NA,7.3462e-05
"NC_058189.1",62160000,0.420298,NA
"NC_058189.1",62160001,NA,0.000317448
"NC_058189.1",62170000,0.536269,NA
"NC_058189.1",62170001,NA,0.000180775
"NC_058189.1",62180000,1.00946,NA
"NC_058189.1",62180001,NA,0.000146594
"NC_058189.1",62190000,0.0923341,NA
"NC_058189.1",62190001,NA,0.000917857
"NC_058189.1",62200000,0.253323,NA
"NC_058189.1",62200001,NA,0.00131177
"NC_058189.1",62210000,-0.542653,NA
"NC_058189.1",62210001,NA,0.000684139
"NC_058189.1",62220000,-0.330777,NA
"NC_058189.1",62220001,NA,9.64079e-05
"NC_058189.1",62230000,NA,NA
"NC_058189.1",62240000,0.234727,NA
"NC_058189.1",62240001,NA,0.00232385
"NC_058189.1",62250000,0.209857,NA
"NC_058189.1",62250001,NA,0.00392384
"NC_058189.1",62260000,-0.24273,NA
"NC_058189.1",62260001,NA,0.00206115
"NC_058189.1",62270000,0.646497,NA
"NC_058189.1",62270001,NA,0.000353277
"NC_058189.1",62280000,-0.132412,NA
"NC_058189.1",62280001,NA,0.000177437
"NC_058189.1",62290000,-0.994967,NA
"NC_058189.1",62290001,NA,0.000347413
"NC_058189.1",62300000,NA,NA
"NC_058189.1",62310000,-0.552076,NA
"NC_058189.1",62310001,NA,0.000907769
"NC_058189.1",62320000,1.25754,NA
"NC_058189.1",62320001,NA,3.21846e-05
"NC_058189.1",62330000,NA,NA
"NC_058189.1",62340000,NA,NA
"NC_058189.1",62350000,0.245577,NA
"NC_058189.1",62350001,NA,0.000103168
"NC_058189.1",62360000,-0.128556,NA
"NC_058189.1",62360001,NA,0.000353045
"NC_058189.1",62370000,-0.627482,NA
"NC_058189.1",62370001,NA,0.000375455
"NC_058189.1",62380000,-0.89107,NA
"NC_058189.1",62380001,NA,4.17978e-06
"NC_058189.1",62390000,NA,NA
"NC_058189.1",62400000,0.533561,NA
"NC_058189.1",62400001,NA,0.00039811
"NC_058189.1",62410000,0.865042,NA
"NC_058189.1",62410001,NA,0.000139981
"NC_058189.1",62420000,0.107283,NA
"NC_058189.1",62420001,NA,1.52826e-05
"NC_058189.1",62430000,-0.0688195,NA
"NC_058189.1",62430001,NA,0.000207461
"NC_058189.1",62440000,0.0972063,NA
"NC_058189.1",62440001,NA,0.00198651
"NC_058189.1",62450000,0.258315,NA
"NC_058189.1",62450001,NA,0.00175834
"NC_058189.1",62460000,1.76345,NA
"NC_058189.1",62460001,NA,0.000226415
"NC_058189.1",62470000,0.593889,NA
"NC_058189.1",62470001,NA,0.00143917
"NC_058189.1",62480000,NA,NA
"NC_058189.1",62490000,-0.207673,NA
"NC_058189.1",62490001,NA,4.14081e-05
"NC_058189.1",62500000,-0.869092,NA
"NC_058189.1",62500001,NA,3.86635e-06
"NC_058189.1",62510000,-0.92312,NA
"NC_058189.1",62510001,NA,0.000334337
"NC_058189.1",62520000,NA,NA
"NC_058189.1",62530000,-1.08354,NA
"NC_058189.1",62530001,NA,0.000194467
"NC_058189.1",62540000,NA,NA
"NC_058189.1",62550000,-0.152149,NA
"NC_058189.1",62550001,NA,0.00162355
"NC_058189.1",62560000,0.188727,NA
"NC_058189.1",62560001,NA,0.00115122
"NC_058189.1",62570000,-0.860997,NA
"NC_058189.1",62570001,NA,3.76187e-06
"NC_058189.1",62580000,-0.516916,NA
"NC_058189.1",62580001,NA,0.00022789
"NC_058189.1",62590000,NA,NA
"NC_058189.1",62600000,0.354619,NA
"NC_058189.1",62600001,NA,0.0039662
"NC_058189.1",62610000,-0.104648,NA
"NC_058189.1",62610001,NA,0.0014495
"NC_058189.1",62620000,0.4937,NA
"NC_058189.1",62620001,NA,0.00170836
"NC_058189.1",62630000,-0.103888,NA
"NC_058189.1",62630001,NA,0.00100617
"NC_058189.1",62640000,-0.323733,NA
"NC_058189.1",62640001,NA,4.16166e-05
"NC_058189.1",62650000,-0.582131,NA
"NC_058189.1",62650001,NA,0.000108375
"NC_058189.1",62660000,-0.450824,NA
"NC_058189.1",62660001,NA,0.000364598
"NC_058189.1",62670000,-0.0210592,NA
"NC_058189.1",62670001,NA,0.000856381
"NC_058189.1",62680000,0.380957,NA
"NC_058189.1",62680001,NA,3.94214e-05
"NC_058189.1",62690000,-0.47215,NA
"NC_058189.1",62690001,NA,0.000214484
"NC_058189.1",62700000,NA,NA
"NC_058189.1",62710000,NA,NA
"NC_058189.1",62720000,-0.869092,NA
"NC_058189.1",62720001,NA,3.86635e-06
"NC_058189.1",62730000,NA,NA
"NC_058189.1",62740000,NA,NA
"NC_058189.1",62750000,NA,NA
"NC_058189.1",62760000,-1.1429,NA
"NC_058189.1",62760001,NA,0.000120393
"NC_058189.1",62770000,-0.55784,NA
"NC_058189.1",62770001,NA,7.78017e-05
"NC_058189.1",62780000,-0.376079,NA
"NC_058189.1",62780001,NA,6.57847e-05
"NC_058189.1",62790000,-1.15992,NA
"NC_058189.1",62790001,NA,6.62011e-05
"NC_058189.1",62800000,NA,NA
"NC_058189.1",62800001,NA,2.60453e-05
"NC_058189.1",62810000,0.8401,NA
"NC_058189.1",62810001,NA,0.000281749
"NC_058189.1",62820000,1.32257,NA
"NC_058189.1",62820001,NA,0.000151662
"NC_058189.1",62830000,NA,NA
"NC_058189.1",62840000,-0.60606,NA
"NC_058189.1",62840001,NA,5.08118e-05
"NC_058189.1",62850000,NA,NA
"NC_058189.1",62860000,NA,NA
"NC_058189.1",62870000,1.51118,NA
"NC_058189.1",62870001,NA,3.73831e-05
"NC_058189.1",62880000,NA,NA
"NC_058189.1",62890000,-0.32344,NA
"NC_058189.1",62890001,NA,1.12855e-05
"NC_058189.1",62900000,-0.227064,NA
"NC_058189.1",62900001,NA,0.000306261
"NC_058189.1",62910000,-1.12399,NA
"NC_058189.1",62910001,NA,7.39883e-05
"NC_058189.1",62920000,-0.899832,NA
"NC_058189.1",62920001,NA,4.12521e-05
"NC_058189.1",62930000,-1.22174,NA
"NC_058189.1",62930001,NA,0.000168872
"NC_058189.1",62940000,-0.547627,NA
"NC_058189.1",62940001,NA,0.00015032
"NC_058189.1",62950000,-0.331402,NA
"NC_058189.1",62950001,NA,0.000570741
"NC_058189.1",62960000,0.524394,NA
"NC_058189.1",62960001,NA,0.00206435
"NC_058189.1",62970000,-0.227147,NA
"NC_058189.1",62970001,NA,0.000332481
"NC_058189.1",62980000,0.88583,NA
"NC_058189.1",62980001,NA,0.000244243
"NC_058189.1",62990000,0.45046,NA
"NC_058189.1",62990001,NA,0.00122657
"NC_058189.1",63000000,-0.286209,NA
"NC_058189.1",63000001,NA,0.00238553
"NC_058189.1",63010000,-0.591728,NA
"NC_058189.1",63010001,NA,0.00193802
"NC_058189.1",63020000,-0.525845,NA
"NC_058189.1",63020001,NA,0.000875326
"NC_058189.1",63030000,NA,NA
"NC_058189.1",63040000,1.40227,NA
"NC_058189.1",63040001,NA,0.000149885
"NC_058189.1",63050000,-0.919101,NA
"NC_058189.1",63050001,NA,0.000126878
"NC_058189.1",63060000,NA,NA
"NC_058189.1",63070000,-0.414625,NA
"NC_058189.1",63070001,NA,0.00148374
"NC_058189.1",63080000,0.388514,NA
"NC_058189.1",63080001,NA,0.00179403
"NC_058189.1",63090000,-0.509659,NA
"NC_058189.1",63090001,NA,0.000305017
"NC_058189.1",63100000,-0.0550466,NA
"NC_058189.1",63100001,NA,0.000295317
"NC_058189.1",63110000,1.12324,NA
"NC_058189.1",63110001,NA,0.000141105
"NC_058189.1",63120000,-0.150612,NA
"NC_058189.1",63120001,NA,0.000493349
"NC_058189.1",63130000,-0.296072,NA
"NC_058189.1",63130001,NA,0.000561686
"NC_058189.1",63140000,-0.469631,NA
"NC_058189.1",63140001,NA,0.00200921
"NC_058189.1",63150000,NA,NA
"NC_058189.1",63160000,-0.89107,NA
"NC_058189.1",63160001,NA,4.17978e-06
"NC_058189.1",63170000,-0.000606141,NA
"NC_058189.1",63170001,NA,0.00143089
"NC_058189.1",63180000,-0.549638,NA
"NC_058189.1",63180001,NA,0.000188324
"NC_058189.1",63190000,0.563505,NA
"NC_058189.1",63190001,NA,0.000313288
"NC_058189.1",63200000,0.182431,NA
"NC_058189.1",63200001,NA,0.00064034
"NC_058189.1",63210000,-0.208369,NA
"NC_058189.1",63210001,NA,0.00296647
"NC_058189.1",63220000,0.628661,NA
"NC_058189.1",63220001,NA,0.00389551
"NC_058189.1",63230000,0.788256,NA
"NC_058189.1",63230001,NA,0.000422274
"NC_058189.1",63240000,2.23798,NA
"NC_058189.1",63240001,NA,0.000334021
"NC_058189.1",63250000,NA,NA
"NC_058189.1",63260000,-0.153711,NA
"NC_058189.1",63260001,NA,0.000882976
"NC_058189.1",63270000,0.119771,NA
"NC_058189.1",63270001,NA,0.00117381
"NC_058189.1",63280000,0.059221,NA
"NC_058189.1",63280001,NA,0.00247826
"NC_058189.1",63290000,0.164195,NA
"NC_058189.1",63290001,NA,0.00441331
"NC_058189.1",63300000,-0.659793,NA
"NC_058189.1",63300001,NA,0.000609806
"NC_058189.1",63310000,-0.838666,NA
"NC_058189.1",63310001,NA,2.42434e-05
"NC_058189.1",63320000,-1.00749,NA
"NC_058189.1",63320001,NA,0.000102654
"NC_058189.1",63330000,NA,NA
"NC_058189.1",63340000,1.1128,NA
"NC_058189.1",63340001,NA,5.69769e-05
"NC_058189.1",63350000,NA,NA
"NC_058189.1",63360000,NA,NA
"NC_058189.1",63370000,0.783247,NA
"NC_058189.1",63370001,NA,2.59149e-05
"NC_058189.1",63380000,NA,NA
"NC_058189.1",63390000,NA,NA
"NC_058189.1",63400000,0.128658,NA
"NC_058189.1",63400001,NA,0.000102356
"NC_058189.1",63410000,NA,NA
"NC_058189.1",63410001,NA,3.13225e-05
"NC_058189.1",63420000,0.529015,NA
"NC_058189.1",63420001,NA,0.000128641
"NC_058189.1",63430000,NA,NA
"NC_058189.1",63440000,NA,NA
"NC_058189.1",63450000,NA,NA
"NC_058189.1",63460000,NA,NA
"NC_058189.1",63470000,0.208496,NA
"NC_058189.1",63470001,NA,3.70703e-05
"NC_058189.1",63480000,NA,NA
"NC_058189.1",63490000,NA,NA
"NC_058189.1",63500000,-0.577667,NA
"NC_058189.1",63500001,NA,7.5237e-06
"NC_058189.1",63510000,0.872177,NA
"NC_058189.1",63510001,NA,2.70904e-05
"NC_058189.1",63520000,0.459134,NA
"NC_058189.1",63520001,NA,5.50437e-05
"NC_058189.1",63530000,0.0823409,NA
"NC_058189.1",63530001,NA,0.000145241
"NC_058189.1",63540000,-0.0792222,NA
"NC_058189.1",63540001,NA,7.8639e-05
"NC_058189.1",63550000,0.135148,NA
"NC_058189.1",63550001,NA,0.000289857
"NC_058189.1",63560000,0.812133,NA
"NC_058189.1",63560001,NA,4.96099e-05
"NC_058189.1",63570000,0.0676442,NA
"NC_058189.1",63570001,NA,9.88828e-05
"NC_058189.1",63580000,NA,NA
"NC_058189.1",63590000,-0.241912,NA
"NC_058189.1",63590001,NA,7.25246e-05
"NC_058189.1",63600000,NA,NA
"NC_058189.1",63610000,NA,NA
"NC_058189.1",63620000,0.632662,NA
"NC_058189.1",63620001,NA,0.000527646
"NC_058189.1",63630000,0.52315,NA
"NC_058189.1",63630001,NA,0.000398984
"NC_058189.1",63640000,NA,NA
"NC_058189.1",63650000,NA,NA
"NC_058189.1",63660000,-0.8841,NA
"NC_058189.1",63660001,NA,4.07531e-06
"NC_058189.1",63670000,0.84497,NA
"NC_058189.1",63670001,NA,9.82815e-05
"NC_058189.1",63680000,-0.238404,NA
"NC_058189.1",63680001,NA,1.37149e-05
"NC_058189.1",63690000,-0.639662,NA
"NC_058189.1",63690001,NA,8.13276e-05
"NC_058189.1",63700000,NA,NA
"NC_058189.1",63700001,NA,3.70959e-05
"NC_058189.1",63710000,NA,NA
"NC_058189.1",63720000,NA,NA
"NC_058189.1",63720001,NA,3.11131e-05
"NC_058189.1",63730000,NA,NA
"NC_058189.1",63740000,-1.16502,NA
"NC_058189.1",63740001,NA,6.24666e-05
"NC_058189.1",63750000,-0.00511981,NA
"NC_058189.1",63750001,NA,0.000154858
"NC_058189.1",63760000,NA,NA
"NC_058189.1",63770000,NA,NA
"NC_058189.1",63780000,NA,NA
"NC_058189.1",63790000,-1.01103,NA
"NC_058189.1",63790001,NA,1.23305e-05
"NC_058189.1",63800000,-1.86876,NA
"NC_058189.1",63800001,NA,1.85232e-05
"NC_058189.1",63810000,NA,NA
"NC_058189.1",63820000,NA,NA
"NC_058189.1",63830000,-0.496035,NA
"NC_058189.1",63830001,NA,0.00036612
"NC_058189.1",63840000,0.947225,NA
"NC_058189.1",63840001,NA,0.00127119
"NC_058189.1",63850000,0.402925,NA
"NC_058189.1",63850001,NA,0.000347805
"NC_058189.1",63860000,0.194848,NA
"NC_058189.1",63860001,NA,0.00040565
"NC_058189.1",63870000,-0.0338855,NA
"NC_058189.1",63870001,NA,0.00100664
"NC_058189.1",63880000,-0.600995,NA
"NC_058189.1",63880001,NA,0.000204614
"NC_058189.1",63890000,-0.188764,NA
"NC_058189.1",63890001,NA,0.00184101
"NC_058189.1",63900000,-1.26724,NA
"NC_058189.1",63900001,NA,0.00015445
"NC_058189.1",63910000,0.294206,NA
"NC_058189.1",63910001,NA,0.00149239
"NC_058189.1",63920000,-0.107053,NA
"NC_058189.1",63920001,NA,0.00332652
"NC_058189.1",63930000,-0.465811,NA
"NC_058189.1",63930001,NA,0.00106021
"NC_058189.1",63940000,0.263379,NA
"NC_058189.1",63940001,NA,0.000145579
"NC_058189.1",63950000,-1.28753,NA
"NC_058189.1",63950001,NA,5.17005e-05
"NC_058189.1",63960000,0.896172,NA
"NC_058189.1",63960001,NA,0.000609884
"NC_058189.1",63970000,1.40316,NA
"NC_058189.1",63970001,NA,0.000376348
"NC_058189.1",63980000,-0.126856,NA
"NC_058189.1",63980001,NA,0.000738954
"NC_058189.1",63990000,0.432689,NA
"NC_058189.1",63990001,NA,4.02572e-05
"NC_058189.1",64000000,0.873705,NA
"NC_058189.1",64000001,NA,0.000221537
"NC_058189.1",64010000,-0.0947461,NA
"NC_058189.1",64010001,NA,0.00030676
"NC_058189.1",64020000,0.275549,NA
"NC_058189.1",64020001,NA,0.000152214
"NC_058189.1",64030000,1.07721,NA
"NC_058189.1",64030001,NA,2.82923e-05
"NC_058189.1",64040000,NA,NA
"NC_058189.1",64050000,NA,NA
"NC_058189.1",64060000,NA,NA
"NC_058189.1",64070000,-0.973418,NA
"NC_058189.1",64070001,NA,2.45568e-05
"NC_058189.1",64080000,1.79861,NA
"NC_058189.1",64080001,NA,6.56504e-05
"NC_058189.1",64090000,0.110281,NA
"NC_058189.1",64090001,NA,1.8809e-05
"NC_058189.1",64100000,NA,NA
"NC_058189.1",64110000,NA,NA
"NC_058189.1",64120000,NA,NA
"NC_058189.1",64130000,0.946371,NA
"NC_058189.1",64130001,NA,0.000121299
"NC_058189.1",64140000,-1.28959,NA
"NC_058189.1",64140001,NA,4.92452e-05
"NC_058189.1",64150000,-1.28514,NA
"NC_058189.1",64150001,NA,6.24366e-06
"NC_058189.1",64160000,-0.1221,NA
"NC_058189.1",64160001,NA,0.000171243
"NC_058189.1",64170000,-0.50842,NA
"NC_058189.1",64170001,NA,6.27275e-05
"NC_058189.1",64180000,NA,NA
"NC_058189.1",64190000,NA,NA
"NC_058189.1",64200000,-0.987969,NA
"NC_058189.1",64200001,NA,2.50268e-05
"NC_058189.1",64210000,-0.619274,NA
"NC_058189.1",64210001,NA,8.15058e-06
"NC_058189.1",64220000,0.0337768,NA
"NC_058189.1",64220001,NA,0.000302318
"NC_058189.1",64230000,-0.630655,NA
"NC_058189.1",64230001,NA,0.000238515
"NC_058189.1",64240000,0.774725,NA
"NC_058189.1",64240001,NA,0.00012896
"NC_058189.1",64250000,-0.899146,NA
"NC_058189.1",64250001,NA,0.000150374
"NC_058189.1",64260000,0.337542,NA
"NC_058189.1",64260001,NA,0.000414208
"NC_058189.1",64270000,-1.02908,NA
"NC_058189.1",64270001,NA,0.000593454
"NC_058189.1",64280000,NA,NA
"NC_058189.1",64290000,NA,NA
"NC_058189.1",64300000,-0.312925,NA
"NC_058189.1",64300001,NA,0.000176571
"NC_058189.1",64310000,-0.248756,NA
"NC_058189.1",64310001,NA,9.04203e-05
"NC_058189.1",64320000,NA,NA
"NC_058189.1",64330000,NA,NA
"NC_058189.1",64340000,-0.60606,NA
"NC_058189.1",64340001,NA,7.94162e-06
"NC_058189.1",64350000,NA,NA
"NC_058189.1",64360000,NA,NA
"NC_058189.1",64370000,NA,NA
"NC_058189.1",64380000,-0.876783,NA
"NC_058189.1",64380001,NA,3.97083e-06
"NC_058189.1",64390000,-0.496524,NA
"NC_058189.1",64390001,NA,2.12131e-05
"NC_058189.1",64400000,NA,NA
"NC_058189.1",64410000,NA,NA
"NC_058189.1",64420000,0.193933,NA
"NC_058189.1",64420001,NA,0.000126869
"NC_058189.1",64430000,NA,NA
"NC_058189.1",64440000,-1.16774,NA
"NC_058189.1",64440001,NA,1.78954e-05
"NC_058189.1",64450000,NA,NA
"NC_058189.1",64460000,NA,NA
"NC_058189.1",64470000,-0.143029,NA
"NC_058189.1",64470001,NA,3.0513e-05
"NC_058189.1",64480000,0.47323,NA
"NC_058189.1",64480001,NA,7.70701e-05
"NC_058189.1",64490000,0.90985,NA
"NC_058189.1",64490001,NA,0.000603794
"NC_058189.1",64500000,1.15048,NA
"NC_058189.1",64500001,NA,3.23673e-05
"NC_058189.1",64510000,NA,NA
"NC_058189.1",64520000,0.558703,NA
"NC_058189.1",64520001,NA,2.41384e-05
"NC_058189.1",64530000,-1.30775,NA
"NC_058189.1",64530001,NA,4.25328e-05
"NC_058189.1",64540000,NA,NA
"NC_058189.1",64550000,NA,NA
"NC_058189.1",64560000,NA,NA
"NC_058189.1",64570000,0.278546,NA
"NC_058189.1",64570001,NA,3.91862e-05
"NC_058189.1",64580000,NA,NA
"NC_058189.1",64590000,-1.03816,NA
"NC_058189.1",64590001,NA,6.56786e-05
"NC_058189.1",64600000,NA,NA
"NC_058189.1",64610000,NA,NA
"NC_058189.1",64620000,NA,NA
"NC_058189.1",64630000,0.509013,NA
"NC_058189.1",64630001,NA,6.51283e-05
"NC_058189.1",64640000,-0.876783,NA
"NC_058189.1",64640001,NA,0.000118008
"NC_058189.1",64650000,0.715417,NA
"NC_058189.1",64650001,NA,0.000321316
"NC_058189.1",64660000,NA,NA
"NC_058189.1",64670000,-0.89107,NA
"NC_058189.1",64670001,NA,4.17978e-06
"NC_058189.1",64680000,-1.0966,NA
"NC_058189.1",64680001,NA,1.95935e-05
"NC_058189.1",64690000,0.65818,NA
"NC_058189.1",64690001,NA,4.67099e-05
"NC_058189.1",64700000,NA,NA
"NC_058189.1",64710000,NA,NA
"NC_058189.1",64720000,NA,NA
"NC_058189.1",64730000,-0.79915,NA
"NC_058189.1",64730001,NA,3.05912e-05
"NC_058189.1",64740000,-0.418983,NA
"NC_058189.1",64740001,NA,3.76719e-05
"NC_058189.1",64750000,-0.639184,NA
"NC_058189.1",64750001,NA,0.000214222
"NC_058189.1",64760000,0.236871,NA
"NC_058189.1",64760001,NA,0.0016134
"NC_058189.1",64770000,NA,NA
"NC_058189.1",64780000,0.7149,NA
"NC_058189.1",64780001,NA,0.000189384
"NC_058189.1",64790000,-1.2634,NA
"NC_058189.1",64790001,NA,0.000249014
"NC_058189.1",64800000,-0.551081,NA
"NC_058189.1",64800001,NA,4.1904e-05
"NC_058189.1",64810000,0.81128,NA
"NC_058189.1",64810001,NA,5.10987e-05
"NC_058189.1",64820000,NA,NA
"NC_058189.1",64820001,NA,7.64656e-05
"NC_058189.1",64830000,-0.82146,NA
"NC_058189.1",64830001,NA,1.56745e-05
"NC_058189.1",64840000,1.79861,NA
"NC_058189.1",64840001,NA,4.95313e-05
"NC_058189.1",64850000,NA,NA
"NC_058189.1",64860000,-0.702668,NA
"NC_058189.1",64860001,NA,0.000626552
"NC_058189.1",64870000,-0.877045,NA
"NC_058189.1",64870001,NA,1.34019e-05
"NC_058189.1",64880000,1.11009,NA
"NC_058189.1",64880001,NA,9.78659e-05
"NC_058189.1",64890000,0.583063,NA
"NC_058189.1",64890001,NA,0.00481644
"NC_058189.1",64900000,-0.211129,NA
"NC_058189.1",64900001,NA,0.00270496
"NC_058189.1",64910000,0.190983,NA
"NC_058189.1",64910001,NA,0.000465696
"NC_058189.1",64920000,-0.312764,NA
"NC_058189.1",64920001,NA,0.000930195
"NC_058189.1",64930000,1.2387,NA
"NC_058189.1",64930001,NA,0.00141841
"NC_058189.1",64940000,0.673958,NA
"NC_058189.1",64940001,NA,0.00175384
"NC_058189.1",64950000,-0.00945175,NA
"NC_058189.1",64950001,NA,0.000504
"NC_058189.1",64960000,0.293242,NA
"NC_058189.1",64960001,NA,0.000418401
"NC_058189.1",64970000,0.0571024,NA
"NC_058189.1",64970001,NA,0.000173781
"NC_058189.1",64980000,0.154534,NA
"NC_058189.1",64980001,NA,0.000553058
"NC_058189.1",64990000,-0.355886,NA
"NC_058189.1",64990001,NA,0.00163335
"NC_058189.1",65000000,-0.116646,NA
"NC_058189.1",65000001,NA,0.00229876
"NC_058189.1",65010000,-0.196779,NA
"NC_058189.1",65010001,NA,0.00270372
"NC_058189.1",65020000,0.733346,NA
"NC_058189.1",65020001,NA,0.00627902
"NC_058189.1",65030000,0.237843,NA
"NC_058189.1",65030001,NA,0.00230694
"NC_058189.1",65040000,0.141778,NA
"NC_058189.1",65040001,NA,0.00214479
"NC_058189.1",65050000,0.869435,NA
"NC_058189.1",65050001,NA,0.00280123
"NC_058189.1",65060000,0.413387,NA
"NC_058189.1",65060001,NA,0.00290275
"NC_058189.1",65070000,-0.0121211,NA
"NC_058189.1",65070001,NA,0.00145532
"NC_058189.1",65080000,0.0172882,NA
"NC_058189.1",65080001,NA,0.00120564
"NC_058189.1",65090000,NA,NA
"NC_058189.1",65100000,1.51954,NA
"NC_058189.1",65100001,NA,8.52981e-05
"NC_058189.1",65110000,-1.08932,NA
"NC_058189.1",65110001,NA,1.01101e-05
"NC_058189.1",65120000,-0.50448,NA
"NC_058189.1",65120001,NA,3.68095e-05
"NC_058189.1",65130000,NA,NA
"NC_058189.1",65140000,NA,NA
"NC_058189.1",65150000,1.49469,NA
"NC_058189.1",65150001,NA,3.53195e-05
"NC_058189.1",65160000,-0.248273,NA
"NC_058189.1",65160001,NA,9.18837e-05
"NC_058189.1",65170000,NA,NA
"NC_058189.1",65180000,-0.481914,NA
"NC_058189.1",65180001,NA,2.27281e-05
"NC_058189.1",65190000,0.882752,NA
"NC_058189.1",65190001,NA,3.00944e-05
"NC_058189.1",65200000,-0.692502,NA
"NC_058189.1",65200001,NA,0.000191947
"NC_058189.1",65210000,-0.897715,NA
"NC_058189.1",65210001,NA,4.28426e-06
"NC_058189.1",65220000,NA,NA
"NC_058189.1",65230000,NA,NA
"NC_058189.1",65240000,0.355809,NA
"NC_058189.1",65240001,NA,2.1317e-05
"NC_058189.1",65250000,0.0852107,NA
"NC_058189.1",65250001,NA,8.13254e-05
"NC_058189.1",65260000,0.59153,NA
"NC_058189.1",65260001,NA,8.77793e-05
"NC_058189.1",65270000,NA,NA
"NC_058189.1",65280000,NA,NA
"NC_058189.1",65290000,0.0500666,NA
"NC_058189.1",65290001,NA,1.62229e-05
"NC_058189.1",65300000,0.766484,NA
"NC_058189.1",65300001,NA,5.11247e-05
"NC_058189.1",65310000,-0.732519,NA
"NC_058189.1",65310001,NA,7.39337e-05
"NC_058189.1",65320000,0.172602,NA
"NC_058189.1",65320001,NA,0.000123919
"NC_058189.1",65330000,NA,NA
"NC_058189.1",65330001,NA,2.61499e-05
"NC_058189.1",65340000,-1.025,NA
"NC_058189.1",65340001,NA,2.01154e-06
"NC_058189.1",65350000,-0.268333,NA
"NC_058189.1",65350001,NA,0.000198305
"NC_058189.1",65360000,NA,NA
"NC_058189.1",65370000,-1.2342,NA
"NC_058189.1",65370001,NA,1.61972e-05
"NC_058189.1",65380000,NA,NA
"NC_058189.1",65390000,-1.08561,NA
"NC_058189.1",65390001,NA,0.000148248
"NC_058189.1",65400000,-0.0370176,NA
"NC_058189.1",65400001,NA,0.00204742
"NC_058189.1",65410000,-0.017149,NA
"NC_058189.1",65410001,NA,0.00208362
"NC_058189.1",65420000,0.638063,NA
"NC_058189.1",65420001,NA,0.00204133
"NC_058189.1",65430000,-0.262926,NA
"NC_058189.1",65430001,NA,0.00228306
"NC_058189.1",65440000,-0.256943,NA
"NC_058189.1",65440001,NA,0.00102373
"NC_058189.1",65450000,-0.347427,NA
"NC_058189.1",65450001,NA,0.000292625
"NC_058189.1",65460000,0.500427,NA
"NC_058189.1",65460001,NA,0.00118781
"NC_058189.1",65470000,0.595626,NA
"NC_058189.1",65470001,NA,0.00198714
"NC_058189.1",65480000,NA,NA
"NC_058189.1",65490000,NA,NA
