"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058190.1",48950000,-0.619274,NA
"NC_058190.1",48950001,NA,8.15058e-06
"NC_058190.1",48960000,NA,NA
"NC_058190.1",48970000,-0.0889294,NA
"NC_058190.1",48970001,NA,0.000158099
"NC_058190.1",48980000,NA,NA
"NC_058190.1",48990000,-0.331005,NA
"NC_058190.1",48990001,NA,2.5863e-05
"NC_058190.1",49000000,2.35403,NA
"NC_058190.1",49000001,NA,0.000189365
"NC_058190.1",49010000,-0.609934,NA
"NC_058190.1",49010001,NA,0.000506731
"NC_058190.1",49020000,-0.914047,NA
"NC_058190.1",49020001,NA,2.764e-05
"NC_058190.1",49030000,NA,NA
"NC_058190.1",49040000,-0.901452,NA
"NC_058190.1",49040001,NA,0.000195228
"NC_058190.1",49050000,-1.22797,NA
"NC_058190.1",49050001,NA,5.71625e-05
"NC_058190.1",49060000,-0.504286,NA
"NC_058190.1",49060001,NA,0.000181369
"NC_058190.1",49070000,0.984098,NA
"NC_058190.1",49070001,NA,0.000104709
"NC_058190.1",49080000,-0.0704832,NA
"NC_058190.1",49080001,NA,1.46294e-05
"NC_058190.1",49090000,-0.757073,NA
"NC_058190.1",49090001,NA,0.000134193
"NC_058190.1",49100000,1.13184,NA
"NC_058190.1",49100001,NA,0.000249066
"NC_058190.1",49110000,-1.03233,NA
"NC_058190.1",49110001,NA,2.11602e-06
"NC_058190.1",49120000,-1.74482,NA
"NC_058190.1",49120001,NA,7.1147e-05
"NC_058190.1",49130000,1.18316,NA
"NC_058190.1",49130001,NA,3.44832e-05
"NC_058190.1",49140000,0.913712,NA
"NC_058190.1",49140001,NA,5.43379e-05
"NC_058190.1",49150000,1.01318,NA
"NC_058190.1",49150001,NA,0.000460945
"NC_058190.1",49160000,-0.21718,NA
"NC_058190.1",49160001,NA,1.33492e-05
"NC_058190.1",49170000,0.812537,NA
"NC_058190.1",49170001,NA,7.5787e-05
"NC_058190.1",49180000,-0.0950674,NA
"NC_058190.1",49180001,NA,1.50473e-05
"NC_058190.1",49190000,-0.510544,NA
"NC_058190.1",49190001,NA,0.000156991
"NC_058190.1",49200000,0.535344,NA
"NC_058190.1",49200001,NA,4.58739e-05
"NC_058190.1",49210000,NA,NA
"NC_058190.1",49220000,0.333865,NA
"NC_058190.1",49220001,NA,0.00015031
"NC_058190.1",49230000,NA,NA
"NC_058190.1",49240000,0.140626,NA
"NC_058190.1",49240001,NA,0.00037725
"NC_058190.1",49250000,0.0983119,NA
"NC_058190.1",49250001,NA,0.000489353
"NC_058190.1",49260000,-0.104157,NA
"NC_058190.1",49260001,NA,0.00126333
"NC_058190.1",49270000,NA,NA
"NC_058190.1",49280000,NA,NA
"NC_058190.1",49290000,1.66677,NA
"NC_058190.1",49290001,NA,9.63208e-05
"NC_058190.1",49300000,-0.932249,NA
"NC_058190.1",49300001,NA,9.01913e-05
"NC_058190.1",49310000,-0.405971,NA
"NC_058190.1",49310001,NA,0.00340414
"NC_058190.1",49320000,-0.16057,NA
"NC_058190.1",49320001,NA,0.00368783
"NC_058190.1",49330000,-0.26234,NA
"NC_058190.1",49330001,NA,0.000581082
"NC_058190.1",49340000,NA,NA
"NC_058190.1",49350000,-0.194985,NA
"NC_058190.1",49350001,NA,1.29836e-05
"NC_058190.1",49360000,0.533588,NA
"NC_058190.1",49360001,NA,6.02442e-05
"NC_058190.1",49370000,-0.40575,NA
"NC_058190.1",49370001,NA,7.69655e-05
"NC_058190.1",49380000,-0.222532,NA
"NC_058190.1",49380001,NA,0.00024206
"NC_058190.1",49390000,0.207446,NA
"NC_058190.1",49390001,NA,5.06561e-05
"NC_058190.1",49400000,-0.733957,NA
"NC_058190.1",49400001,NA,1.77905e-05
"NC_058190.1",49410000,-0.455847,NA
"NC_058190.1",49410001,NA,9.53521e-06
"NC_058190.1",49420000,-0.561141,NA
"NC_058190.1",49420001,NA,2.10822e-05
"NC_058190.1",49430000,0.0750861,NA
"NC_058190.1",49430001,NA,9.68715e-05
"NC_058190.1",49440000,0.376469,NA
"NC_058190.1",49440001,NA,0.000370646
"NC_058190.1",49450000,-0.203132,NA
"NC_058190.1",49450001,NA,0.00116028
"NC_058190.1",49460000,0.164248,NA
"NC_058190.1",49460001,NA,0.00259418
"NC_058190.1",49470000,-0.477613,NA
"NC_058190.1",49470001,NA,7.71213e-05
"NC_058190.1",49480000,NA,NA
"NC_058190.1",49480001,NA,3.40916e-05
"NC_058190.1",49490000,1.03291,NA
"NC_058190.1",49490001,NA,0.000887356
"NC_058190.1",49500000,0.690838,NA
"NC_058190.1",49500001,NA,0.00450769
"NC_058190.1",49510000,-0.0831978,NA
"NC_058190.1",49510001,NA,0.00189042
"NC_058190.1",49520000,-0.403517,NA
"NC_058190.1",49520001,NA,0.00159427
"NC_058190.1",49530000,-0.0248913,NA
"NC_058190.1",49530001,NA,0.00242105
"NC_058190.1",49540000,NA,NA
"NC_058190.1",49550000,-1.46543,NA
"NC_058190.1",49550001,NA,1.04237e-05
"NC_058190.1",49560000,0.586904,NA
"NC_058190.1",49560001,NA,0.000306433
"NC_058190.1",49570000,-0.486754,NA
"NC_058190.1",49570001,NA,2.37728e-05
"NC_058190.1",49580000,NA,NA
"NC_058190.1",49590000,-0.32344,NA
"NC_058190.1",49590001,NA,1.12855e-05
"NC_058190.1",49600000,-0.504093,NA
"NC_058190.1",49600001,NA,8.86925e-05
"NC_058190.1",49610000,NA,NA
"NC_058190.1",49620000,NA,NA
"NC_058190.1",49630000,-1.02876,NA
"NC_058190.1",49630001,NA,2.06378e-06
"NC_058190.1",49640000,-1.23917,NA
"NC_058190.1",49640001,NA,7.44615e-05
"NC_058190.1",49650000,NA,NA
"NC_058190.1",49660000,NA,NA
"NC_058190.1",49670000,-0.455847,NA
"NC_058190.1",49670001,NA,9.53521e-06
"NC_058190.1",49680000,NA,NA
"NC_058190.1",49690000,0.735735,NA
"NC_058190.1",49690001,NA,0.0024208
"NC_058190.1",49700000,-0.739778,NA
"NC_058190.1",49700001,NA,0.00156238
"NC_058190.1",49710000,0.0519721,NA
"NC_058190.1",49710001,NA,0.00454151
"NC_058190.1",49720000,0.0428817,NA
"NC_058190.1",49720001,NA,0.00292154
"NC_058190.1",49730000,-0.0844629,NA
"NC_058190.1",49730001,NA,0.00440536
"NC_058190.1",49740000,0.337013,NA
"NC_058190.1",49740001,NA,0.00168734
"NC_058190.1",49750000,-0.461565,NA
"NC_058190.1",49750001,NA,0.0034968
"NC_058190.1",49760000,-0.579304,NA
"NC_058190.1",49760001,NA,0.00150232
"NC_058190.1",49770000,1.57034,NA
"NC_058190.1",49770001,NA,0.000299642
"NC_058190.1",49780000,-0.239927,NA
"NC_058190.1",49780001,NA,0.000220041
"NC_058190.1",49790000,-0.302248,NA
"NC_058190.1",49790001,NA,0.00032764
"NC_058190.1",49800000,0.414341,NA
"NC_058190.1",49800001,NA,0.000263315
"NC_058190.1",49810000,-0.928857,NA
"NC_058190.1",49810001,NA,3.71756e-05
"NC_058190.1",49820000,-1.13767,NA
"NC_058190.1",49820001,NA,0.000129412
"NC_058190.1",49830000,-1.00899,NA
"NC_058190.1",49830001,NA,0.000141197
"NC_058190.1",49840000,0.597875,NA
"NC_058190.1",49840001,NA,0.000105755
"NC_058190.1",49850000,-0.50356,NA
"NC_058190.1",49850001,NA,0.000289113
"NC_058190.1",49860000,-0.187477,NA
"NC_058190.1",49860001,NA,0.000559874
"NC_058190.1",49870000,0.0121953,NA
"NC_058190.1",49870001,NA,0.000129113
"NC_058190.1",49880000,NA,NA
"NC_058190.1",49890000,NA,NA
"NC_058190.1",49900000,1.4552,NA
"NC_058190.1",49900001,NA,0.000443816
"NC_058190.1",49910000,0.827814,NA
"NC_058190.1",49910001,NA,0.000370596
"NC_058190.1",49920000,-0.237694,NA
"NC_058190.1",49920001,NA,0.000155613
"NC_058190.1",49930000,-1.04677,NA
"NC_058190.1",49930001,NA,0.000172674
"NC_058190.1",49940000,-0.55989,NA
"NC_058190.1",49940001,NA,0.00024128
"NC_058190.1",49950000,-0.824668,NA
"NC_058190.1",49950001,NA,6.88914e-05
"NC_058190.1",49960000,-1.04014,NA
"NC_058190.1",49960001,NA,0.000130293
"NC_058190.1",49970000,-0.699354,NA
"NC_058190.1",49970001,NA,9.97009e-05
"NC_058190.1",49980000,1.23286,NA
"NC_058190.1",49980001,NA,0.000126552
"NC_058190.1",49990000,-0.216281,NA
"NC_058190.1",49990001,NA,0.000875796
"NC_058190.1",50000000,-0.017677,NA
"NC_058190.1",50000001,NA,0.000404147
"NC_058190.1",50010000,0.114921,NA
"NC_058190.1",50010001,NA,0.00234409
"NC_058190.1",50020000,0.387634,NA
"NC_058190.1",50020001,NA,0.00190195
"NC_058190.1",50030000,-0.599151,NA
"NC_058190.1",50030001,NA,0.00149283
"NC_058190.1",50040000,-0.0168929,NA
"NC_058190.1",50040001,NA,0.0019214
"NC_058190.1",50050000,-0.37164,NA
"NC_058190.1",50050001,NA,0.00102589
"NC_058190.1",50060000,-0.988258,NA
"NC_058190.1",50060001,NA,0.000272039
"NC_058190.1",50070000,-0.349939,NA
"NC_058190.1",50070001,NA,0.00171141
"NC_058190.1",50080000,-0.393561,NA
"NC_058190.1",50080001,NA,0.00250656
"NC_058190.1",50090000,-0.540019,NA
"NC_058190.1",50090001,NA,0.000990172
"NC_058190.1",50100000,-0.161821,NA
"NC_058190.1",50100001,NA,0.00108997
"NC_058190.1",50110000,0.0183565,NA
"NC_058190.1",50110001,NA,0.000487496
"NC_058190.1",50120000,-0.136777,NA
"NC_058190.1",50120001,NA,0.00107655
"NC_058190.1",50130000,0.345857,NA
"NC_058190.1",50130001,NA,0.000982789
"NC_058190.1",50140000,-0.263441,NA
"NC_058190.1",50140001,NA,0.00138442
"NC_058190.1",50150000,-0.296431,NA
"NC_058190.1",50150001,NA,0.000501895
"NC_058190.1",50160000,-0.876783,NA
"NC_058190.1",50160001,NA,3.97083e-06
"NC_058190.1",50170000,1.5768,NA
"NC_058190.1",50170001,NA,4.66058e-05
"NC_058190.1",50180000,-0.661374,NA
"NC_058190.1",50180001,NA,0.000254515
"NC_058190.1",50190000,0.478564,NA
"NC_058190.1",50190001,NA,0.000251886
"NC_058190.1",50200000,-0.288207,NA
"NC_058190.1",50200001,NA,0.000501859
"NC_058190.1",50210000,-1.66819,NA
"NC_058190.1",50210001,NA,0.000171998
"NC_058190.1",50220000,-0.55095,NA
"NC_058190.1",50220001,NA,6.45299e-05
"NC_058190.1",50230000,-0.0185058,NA
"NC_058190.1",50230001,NA,0.000172172
"NC_058190.1",50240000,-0.663423,NA
"NC_058190.1",50240001,NA,0.000306341
"NC_058190.1",50250000,0.698135,NA
"NC_058190.1",50250001,NA,0.000708982
"NC_058190.1",50260000,-0.299843,NA
"NC_058190.1",50260001,NA,0.00137982
"NC_058190.1",50270000,0.0821253,NA
"NC_058190.1",50270001,NA,0.00121127
"NC_058190.1",50280000,-1.03877,NA
"NC_058190.1",50280001,NA,0.000160485
"NC_058190.1",50290000,0.329186,NA
"NC_058190.1",50290001,NA,0.000279892
"NC_058190.1",50300000,NA,NA
"NC_058190.1",50310000,-0.673785,NA
"NC_058190.1",50310001,NA,0.000523605
"NC_058190.1",50320000,0.191918,NA
"NC_058190.1",50320001,NA,0.000319767
"NC_058190.1",50330000,-0.411273,NA
"NC_058190.1",50330001,NA,0.000433051
"NC_058190.1",50340000,-0.201387,NA
"NC_058190.1",50340001,NA,0.00145454
"NC_058190.1",50350000,-0.231483,NA
"NC_058190.1",50350001,NA,0.000487054
"NC_058190.1",50360000,-0.637236,NA
"NC_058190.1",50360001,NA,6.22559e-05
"NC_058190.1",50370000,-0.289139,NA
"NC_058190.1",50370001,NA,2.6934e-05
"NC_058190.1",50380000,-0.592207,NA
"NC_058190.1",50380001,NA,7.73266e-06
"NC_058190.1",50390000,NA,NA
"NC_058190.1",50400000,-0.452124,NA
"NC_058190.1",50400001,NA,0.000352956
"NC_058190.1",50410000,0.568703,NA
"NC_058190.1",50410001,NA,0.000108288
"NC_058190.1",50420000,0.433144,NA
"NC_058190.1",50420001,NA,6.06876e-05
"NC_058190.1",50430000,-0.800043,NA
"NC_058190.1",50430001,NA,0.00103031
"NC_058190.1",50440000,0.248776,NA
"NC_058190.1",50440001,NA,0.00121387
"NC_058190.1",50450000,-0.695149,NA
"NC_058190.1",50450001,NA,0.000150202
"NC_058190.1",50460000,-0.525441,NA
"NC_058190.1",50460001,NA,0.000453633
"NC_058190.1",50470000,-0.00180926,NA
"NC_058190.1",50470001,NA,0.000508689
"NC_058190.1",50480000,-1.25618,NA
"NC_058190.1",50480001,NA,8.57523e-05
"NC_058190.1",50490000,-0.530842,NA
"NC_058190.1",50490001,NA,0.000214831
"NC_058190.1",50500000,-0.986529,NA
"NC_058190.1",50500001,NA,0.000233931
"NC_058190.1",50510000,-0.0692407,NA
"NC_058190.1",50510001,NA,0.000436191
"NC_058190.1",50520000,-1.13204,NA
"NC_058190.1",50520001,NA,2.97039e-05
"NC_058190.1",50530000,-0.754032,NA
"NC_058190.1",50530001,NA,0.000128256
"NC_058190.1",50540000,0.79701,NA
"NC_058190.1",50540001,NA,0.000621155
"NC_058190.1",50550000,0.238072,NA
"NC_058190.1",50550001,NA,0.00137866
"NC_058190.1",50560000,-0.240913,NA
"NC_058190.1",50560001,NA,0.00175591
"NC_058190.1",50570000,0.0751744,NA
"NC_058190.1",50570001,NA,0.00422018
"NC_058190.1",50580000,0.0473727,NA
"NC_058190.1",50580001,NA,0.00173768
"NC_058190.1",50590000,NA,NA
"NC_058190.1",50600000,-1.35594,NA
"NC_058190.1",50600001,NA,0.000199394
"NC_058190.1",50610000,-0.759357,NA
"NC_058190.1",50610001,NA,1.37418e-05
"NC_058190.1",50620000,0.996028,NA
"NC_058190.1",50620001,NA,5.43652e-05
"NC_058190.1",50630000,-0.743202,NA
"NC_058190.1",50630001,NA,6.03459e-06
"NC_058190.1",50640000,0.756984,NA
"NC_058190.1",50640001,NA,9.28749e-05
"NC_058190.1",50650000,NA,NA
"NC_058190.1",50660000,0.212742,NA
"NC_058190.1",50660001,NA,0.00206914
"NC_058190.1",50670000,-0.0285281,NA
"NC_058190.1",50670001,NA,0.00295881
"NC_058190.1",50680000,-0.465982,NA
"NC_058190.1",50680001,NA,0.00139479
"NC_058190.1",50690000,0.324792,NA
"NC_058190.1",50690001,NA,0.00274892
"NC_058190.1",50700000,-0.00590392,NA
"NC_058190.1",50700001,NA,0.0012591
"NC_058190.1",50710000,-0.735711,NA
"NC_058190.1",50710001,NA,0.000942998
"NC_058190.1",50720000,-0.184231,NA
"NC_058190.1",50720001,NA,0.00131768
"NC_058190.1",50730000,-0.826729,NA
"NC_058190.1",50730001,NA,0.000785991
"NC_058190.1",50740000,-0.179222,NA
"NC_058190.1",50740001,NA,0.000767304
"NC_058190.1",50750000,-0.717548,NA
"NC_058190.1",50750001,NA,0.0012848
"NC_058190.1",50760000,-1.20523,NA
"NC_058190.1",50760001,NA,0.000743849
"NC_058190.1",50770000,-1.21627,NA
"NC_058190.1",50770001,NA,0.000337361
"NC_058190.1",50780000,-0.789885,NA
"NC_058190.1",50780001,NA,0.000280935
"NC_058190.1",50790000,-0.113721,NA
"NC_058190.1",50790001,NA,0.00149567
"NC_058190.1",50800000,-0.520822,NA
"NC_058190.1",50800001,NA,0.000705919
"NC_058190.1",50810000,0.558629,NA
"NC_058190.1",50810001,NA,0.00386879
"NC_058190.1",50820000,0.255706,NA
"NC_058190.1",50820001,NA,0.00167574
"NC_058190.1",50830000,-0.529577,NA
"NC_058190.1",50830001,NA,0.00173872
"NC_058190.1",50840000,0.0216374,NA
"NC_058190.1",50840001,NA,0.00153943
"NC_058190.1",50850000,0.232183,NA
"NC_058190.1",50850001,NA,0.00166462
"NC_058190.1",50860000,-0.702341,NA
"NC_058190.1",50860001,NA,0.000198291
"NC_058190.1",50870000,NA,NA
"NC_058190.1",50880000,NA,NA
"NC_058190.1",50890000,NA,NA
"NC_058190.1",50900000,NA,NA
"NC_058190.1",50910000,NA,NA
"NC_058190.1",50920000,0.892618,NA
"NC_058190.1",50920001,NA,5.12818e-05
"NC_058190.1",50930000,0.758749,NA
"NC_058190.1",50930001,NA,0.0014272
"NC_058190.1",50940000,-0.306171,NA
"NC_058190.1",50940001,NA,0.00177663
"NC_058190.1",50950000,0.062302,NA
"NC_058190.1",50950001,NA,0.000991548
"NC_058190.1",50960000,0.0931903,NA
"NC_058190.1",50960001,NA,0.000831596
"NC_058190.1",50970000,-0.479383,NA
"NC_058190.1",50970001,NA,0.000195949
"NC_058190.1",50980000,-0.214212,NA
"NC_058190.1",50980001,NA,0.000319688
"NC_058190.1",50990000,-0.21718,NA
"NC_058190.1",50990001,NA,4.30262e-05
"NC_058190.1",51000000,-0.364059,NA
"NC_058190.1",51000001,NA,7.03814e-05
"NC_058190.1",51010000,NA,NA
"NC_058190.1",51010001,NA,3.44572e-05
"NC_058190.1",51020000,-0.806763,NA
"NC_058190.1",51020001,NA,1.56746e-05
"NC_058190.1",51030000,1.7817,NA
"NC_058190.1",51030001,NA,5.92492e-05
"NC_058190.1",51040000,1.57171,NA
"NC_058190.1",51040001,NA,6.53889e-05
"NC_058190.1",51050000,-1.03574,NA
"NC_058190.1",51050001,NA,2.16825e-06
"NC_058190.1",51060000,0.0928536,NA
"NC_058190.1",51060001,NA,0.000506441
"NC_058190.1",51070000,NA,NA
"NC_058190.1",51080000,-1.30038,NA
"NC_058190.1",51080001,NA,4.52257e-05
"NC_058190.1",51090000,-0.0513646,NA
"NC_058190.1",51090001,NA,6.43462e-05
"NC_058190.1",51100000,-0.21718,NA
"NC_058190.1",51100001,NA,1.33492e-05
"NC_058190.1",51110000,-1.02054,NA
"NC_058190.1",51110001,NA,0.000249538
"NC_058190.1",51120000,-1.09196,NA
"NC_058190.1",51120001,NA,2.01159e-05
"NC_058190.1",51130000,-0.477251,NA
"NC_058190.1",51130001,NA,0.000139592
"NC_058190.1",51140000,-0.356938,NA
"NC_058190.1",51140001,NA,0.000451201
"NC_058190.1",51150000,0.309898,NA
"NC_058190.1",51150001,NA,0.000228415
"NC_058190.1",51160000,-0.422998,NA
"NC_058190.1",51160001,NA,0.000157629
"NC_058190.1",51170000,-0.89107,NA
"NC_058190.1",51170001,NA,4.17978e-06
"NC_058190.1",51180000,0.357422,NA
"NC_058190.1",51180001,NA,0.000466044
"NC_058190.1",51190000,-0.239499,NA
"NC_058190.1",51190001,NA,0.00016163
"NC_058190.1",51200000,1.37091,NA
"NC_058190.1",51200001,NA,8.76986e-05
"NC_058190.1",51210000,-0.472676,NA
"NC_058190.1",51210001,NA,9.79641e-06
"NC_058190.1",51220000,-0.592207,NA
"NC_058190.1",51220001,NA,7.73266e-06
"NC_058190.1",51230000,-0.753384,NA
"NC_058190.1",51230001,NA,6.1913e-06
"NC_058190.1",51240000,0.129642,NA
"NC_058190.1",51240001,NA,0.000141637
"NC_058190.1",51250000,-0.994436,NA
"NC_058190.1",51250001,NA,0.000136234
"NC_058190.1",51260000,NA,NA
"NC_058190.1",51270000,-0.488741,NA
"NC_058190.1",51270001,NA,1.00576e-05
"NC_058190.1",51280000,NA,NA
"NC_058190.1",51280001,NA,0.000105072
"NC_058190.1",51290000,0.0613594,NA
"NC_058190.1",51290001,NA,3.40137e-05
"NC_058190.1",51300000,-0.720056,NA
"NC_058190.1",51300001,NA,0.00013751
"NC_058190.1",51310000,0.11795,NA
"NC_058190.1",51310001,NA,3.51893e-05
"NC_058190.1",51320000,0.0216835,NA
"NC_058190.1",51320001,NA,0.000135072
"NC_058190.1",51330000,-0.870463,NA
"NC_058190.1",51330001,NA,7.35974e-05
"NC_058190.1",51340000,-0.688375,NA
"NC_058190.1",51340001,NA,6.58609e-05
"NC_058190.1",51350000,-1.38326,NA
"NC_058190.1",51350001,NA,1.23308e-05
"NC_058190.1",51360000,NA,NA
"NC_058190.1",51370000,-0.00144125,NA
"NC_058190.1",51370001,NA,0.000308012
"NC_058190.1",51380000,-0.0370661,NA
"NC_058190.1",51380001,NA,0.000623936
"NC_058190.1",51390000,-0.266283,NA
"NC_058190.1",51390001,NA,0.000323637
"NC_058190.1",51400000,0.233454,NA
"NC_058190.1",51400001,NA,0.000941986
"NC_058190.1",51410000,-0.685226,NA
"NC_058190.1",51410001,NA,0.000272013
"NC_058190.1",51420000,-0.419771,NA
"NC_058190.1",51420001,NA,0.00176481
"NC_058190.1",51430000,0.0592285,NA
"NC_058190.1",51430001,NA,0.00168453
"NC_058190.1",51440000,-0.277618,NA
"NC_058190.1",51440001,NA,0.00269418
"NC_058190.1",51450000,-0.321872,NA
"NC_058190.1",51450001,NA,0.00314852
"NC_058190.1",51460000,-0.300712,NA
"NC_058190.1",51460001,NA,0.000274418
"NC_058190.1",51470000,0.966596,NA
"NC_058190.1",51470001,NA,0.000128597
"NC_058190.1",51480000,0.180079,NA
"NC_058190.1",51480001,NA,0.00182491
"NC_058190.1",51490000,-0.217191,NA
"NC_058190.1",51490001,NA,0.00077256
"NC_058190.1",51500000,-0.221487,NA
"NC_058190.1",51500001,NA,0.000547504
"NC_058190.1",51510000,0.675055,NA
"NC_058190.1",51510001,NA,0.000153442
"NC_058190.1",51520000,0.703361,NA
"NC_058190.1",51520001,NA,0.000804827
"NC_058190.1",51530000,0.296998,NA
"NC_058190.1",51530001,NA,0.000249759
"NC_058190.1",51540000,-0.613555,NA
"NC_058190.1",51540001,NA,8.78354e-05
"NC_058190.1",51550000,1.21999,NA
"NC_058190.1",51550001,NA,7.38793e-05
"NC_058190.1",51560000,NA,NA
"NC_058190.1",51570000,-1.18355,NA
"NC_058190.1",51570001,NA,0.000180688
"NC_058190.1",51580000,0.12017,NA
"NC_058190.1",51580001,NA,0.000910029
"NC_058190.1",51590000,0.0856321,NA
"NC_058190.1",51590001,NA,0.00019978
"NC_058190.1",51600000,1.30884,NA
"NC_058190.1",51600001,NA,0.000204959
"NC_058190.1",51610000,-0.538662,NA
"NC_058190.1",51610001,NA,0.000432094
"NC_058190.1",51620000,-0.807499,NA
"NC_058190.1",51620001,NA,0.000167405
"NC_058190.1",51630000,-0.255674,NA
"NC_058190.1",51630001,NA,0.000168001
"NC_058190.1",51640000,0.276556,NA
"NC_058190.1",51640001,NA,0.000242301
"NC_058190.1",51650000,0.622556,NA
"NC_058190.1",51650001,NA,0.000280394
"NC_058190.1",51660000,1.66501,NA
"NC_058190.1",51660001,NA,9.70001e-05
"NC_058190.1",51670000,-0.592207,NA
"NC_058190.1",51670001,NA,7.73266e-06
"NC_058190.1",51680000,NA,NA
"NC_058190.1",51690000,-0.555408,NA
"NC_058190.1",51690001,NA,9.43669e-05
"NC_058190.1",51700000,-1.08919,NA
"NC_058190.1",51700001,NA,0.000145469
"NC_058190.1",51710000,-0.662727,NA
"NC_058190.1",51710001,NA,0.000100742
"NC_058190.1",51720000,NA,NA
"NC_058190.1",51730000,0.0233435,NA
"NC_058190.1",51730001,NA,0.000336124
"NC_058190.1",51740000,-0.66081,NA
"NC_058190.1",51740001,NA,0.000114595
"NC_058190.1",51750000,1.3014,NA
"NC_058190.1",51750001,NA,0.000573347
"NC_058190.1",51760000,0.350973,NA
"NC_058190.1",51760001,NA,0.0032604
"NC_058190.1",51770000,0.73449,NA
"NC_058190.1",51770001,NA,0.00259441
"NC_058190.1",51780000,0.750519,NA
"NC_058190.1",51780001,NA,0.0029334
"NC_058190.1",51790000,-0.152988,NA
"NC_058190.1",51790001,NA,0.000873817
"NC_058190.1",51800000,-0.171635,NA
"NC_058190.1",51800001,NA,0.000612006
"NC_058190.1",51810000,NA,NA
"NC_058190.1",51820000,0.669318,NA
"NC_058190.1",51820001,NA,0.000216638
"NC_058190.1",51830000,-0.207509,NA
"NC_058190.1",51830001,NA,0.000562283
"NC_058190.1",51840000,-0.461727,NA
"NC_058190.1",51840001,NA,2.27803e-05
"NC_058190.1",51850000,1.14707,NA
"NC_058190.1",51850001,NA,8.21074e-05
"NC_058190.1",51860000,-0.751079,NA
"NC_058190.1",51860001,NA,0.000639382
"NC_058190.1",51870000,0.0176817,NA
"NC_058190.1",51870001,NA,0.000233157
"NC_058190.1",51880000,0.184678,NA
"NC_058190.1",51880001,NA,0.000477724
"NC_058190.1",51890000,-0.73205,NA
"NC_058190.1",51890001,NA,0.000185292
"NC_058190.1",51900000,0.381941,NA
"NC_058190.1",51900001,NA,0.000472299
"NC_058190.1",51910000,NA,NA
"NC_058190.1",51920000,0.652771,NA
"NC_058190.1",51920001,NA,0.000306203
"NC_058190.1",51930000,NA,NA
"NC_058190.1",51940000,NA,NA
"NC_058190.1",51950000,0.766279,NA
"NC_058190.1",51950001,NA,0.000322065
"NC_058190.1",51960000,-0.651087,NA
"NC_058190.1",51960001,NA,0.000620004
"NC_058190.1",51970000,NA,NA
"NC_058190.1",51980000,1.05885,NA
"NC_058190.1",51980001,NA,9.28226e-05
"NC_058190.1",51990000,-0.950346,NA
"NC_058190.1",51990001,NA,0.000126869
"NC_058190.1",52000000,-0.203922,NA
"NC_058190.1",52000001,NA,0.000273982
"NC_058190.1",52010000,1.51184,NA
"NC_058190.1",52010001,NA,0.000146038
"NC_058190.1",52020000,0.395614,NA
"NC_058190.1",52020001,NA,2.4112e-05
"NC_058190.1",52030000,NA,NA
"NC_058190.1",52040000,0.395614,NA
"NC_058190.1",52040001,NA,2.4112e-05
"NC_058190.1",52050000,1.58735,NA
"NC_058190.1",52050001,NA,0.000104184
"NC_058190.1",52060000,-0.751677,NA
"NC_058190.1",52060001,NA,1.82607e-05
"NC_058190.1",52070000,-0.46704,NA
"NC_058190.1",52070001,NA,0.000186594
"NC_058190.1",52080000,0.193866,NA
"NC_058190.1",52080001,NA,0.00223127
"NC_058190.1",52090000,-0.304788,NA
"NC_058190.1",52090001,NA,0.000608704
"NC_058190.1",52100000,-0.349106,NA
"NC_058190.1",52100001,NA,0.00238431
"NC_058190.1",52110000,-0.202599,NA
"NC_058190.1",52110001,NA,0.00122979
"NC_058190.1",52120000,-0.164706,NA
"NC_058190.1",52120001,NA,0.00558011
"NC_058190.1",52130000,0.0507234,NA
"NC_058190.1",52130001,NA,0.00135959
"NC_058190.1",52140000,-0.362795,NA
"NC_058190.1",52140001,NA,0.00207363
"NC_058190.1",52150000,0.0643449,NA
"NC_058190.1",52150001,NA,0.00349678
"NC_058190.1",52160000,-0.347077,NA
"NC_058190.1",52160001,NA,0.000434292
"NC_058190.1",52170000,-1.14861,NA
"NC_058190.1",52170001,NA,0.000552682
"NC_058190.1",52180000,0.123125,NA
"NC_058190.1",52180001,NA,0.00163027
"NC_058190.1",52190000,-0.415126,NA
"NC_058190.1",52190001,NA,7.62079e-05
"NC_058190.1",52200000,-0.558359,NA
"NC_058190.1",52200001,NA,0.000467204
